X, Y0
23.4307,0.0022
23.4331,0.0022
23.4355,0.0022
23.4379,0.0022
23.4403,0.0022
23.4427,0.0022
23.4450,0.0022
23.4474,0.0022
23.4498,0.0022
23.4522,0.0022
23.4546,0.0022
23.4570,0.0022
23.4593,0.0022
23.4617,0.0022
23.4641,0.0022
23.4665,0.0022
23.4689,0.0022
23.4713,0.0022
23.4736,0.0022
23.4760,0.0022
23.4784,0.0022
23.4808,0.0022
23.4832,0.0022
23.4856,0.0022
23.4879,0.0022
23.4903,0.0022
23.4927,0.0022
23.4951,0.0022
23.4975,0.0022
23.4999,0.0022
23.5022,0.0022
23.5046,0.0022
23.5070,0.0022
23.5094,0.0022
23.5118,0.0022
23.5142,0.0022
23.5165,0.0022
23.5189,0.0022
23.5213,0.0022
23.5237,0.0022
23.5261,0.0022
23.5285,0.0022
23.5308,0.0022
23.5332,0.0022
23.5356,0.0022
23.5380,0.0022
23.5404,0.0022
23.5428,0.0022
23.5451,0.0022
23.5475,0.0022
23.5499,0.0022
23.5523,0.0022
23.5547,0.0022
23.5571,0.0022
23.5594,0.0022
23.5618,0.0022
23.5642,0.0022
23.5666,0.0022
23.5690,0.0022
23.5714,0.0022
23.5737,0.0022
23.5761,0.0022
23.5785,0.0022
23.5809,0.0022
23.5833,0.0022
23.5857,0.0022
23.5881,0.0022
23.5904,0.0022
23.5928,0.0022
23.5952,0.0022
23.5976,0.0022
23.6000,0.0022
23.6024,0.0022
23.6047,0.0022
23.6071,0.0022
23.6095,0.0022
23.6119,0.0022
23.6143,0.0022
23.6167,0.0022
23.6190,0.0022
23.6214,0.0022
23.6238,0.0022
23.6262,0.0022
23.6286,0.0022
23.6310,0.0022
23.6333,0.0022
23.6357,0.0022
23.6381,0.0022
23.6405,0.0022
23.6429,0.0022
23.6453,0.0022
23.6476,0.0022
23.6500,0.0022
23.6524,0.0022
23.6548,0.0022
23.6572,0.0022
23.6596,0.0022
23.6619,0.0022
23.6643,0.0022
23.6667,0.0022
23.6691,0.0022
23.6715,0.0022
23.6739,0.0022
23.6762,0.0022
23.6786,0.0022
23.6810,0.0022
23.6834,0.0022
23.6858,0.0022
23.6882,0.0022
23.6905,0.0022
23.6929,0.0022
23.6953,0.0022
23.6977,0.0022
23.7001,0.0022
23.7025,0.0022
23.7048,0.0022
23.7072,0.0022
23.7096,0.0022
23.7120,0.0022
23.7144,0.0022
23.7168,0.0022
23.7191,0.0022
23.7215,0.0022
23.7239,0.0022
23.7263,0.0022
23.7287,0.0022
23.7311,0.0022
23.7334,0.0022
23.7358,0.0022
23.7382,0.0022
23.7406,0.0022
23.7430,0.0022
23.7454,0.0022
23.7477,0.0022
23.7501,0.0022
23.7525,0.0022
23.7549,0.0022
23.7573,0.0022
23.7597,0.0022
23.7621,0.0022
23.7644,0.0022
23.7668,0.0022
23.7692,0.0022
23.7716,0.0022
23.7740,0.0022
23.7764,0.0022
23.7787,0.0022
23.7811,0.0022
23.7835,0.0022
23.7859,0.0022
23.7883,0.0022
23.7907,0.0022
23.7930,0.0022
23.7954,0.0022
23.7978,0.0022
23.8002,0.0024
23.8026,0.0024
23.8050,0.0025
23.8073,0.0023
23.8097,0.0022
23.8121,0.0022
23.8145,0.0022
23.8169,0.0022
23.8193,0.0022
23.8216,0.0022
23.8240,0.0022
23.8264,0.0022
23.8288,0.0022
23.8312,0.0025
23.8336,0.0025
23.8359,0.0025
23.8383,0.0025
23.8407,0.0025
23.8431,0.0023
23.8455,0.0022
23.8479,0.0022
23.8502,0.0022
23.8526,0.0022
23.8550,0.0022
23.8574,0.0022
23.8598,0.0022
23.8622,0.0022
23.8645,0.0022
23.8669,0.0022
23.8693,0.0022
23.8717,0.0022
23.8741,0.0022
23.8765,0.0025
23.8788,0.0025
23.8812,0.0024
23.8836,0.0023
23.8860,0.0022
23.8884,0.0022
23.8908,0.0022
23.8931,0.0022
23.8955,0.0022
23.8979,0.0022
23.9003,0.0022
23.9027,0.0022
23.9051,0.0022
23.9074,0.0022
23.9098,0.0022
23.9122,0.0022
23.9146,0.0024
23.9170,0.0023
23.9194,0.0022
23.9218,0.0023
23.9241,0.0025
23.9265,0.0025
23.9289,0.0025
23.9313,0.0025
23.9337,0.0025
23.9361,0.0025
23.9384,0.0025
23.9408,0.0027
23.9432,0.0026
23.9456,0.0025
23.9480,0.0025
23.9504,0.0025
23.9527,0.0025
23.9551,0.0025
23.9575,0.0025
23.9599,0.0022
23.9623,0.0022
23.9647,0.0022
23.9670,0.0022
23.9694,0.0022
23.9718,0.0022
23.9742,0.0022
23.9766,0.0022
23.9790,0.0022
23.9813,0.0024
23.9837,0.0025
23.9861,0.0025
23.9885,0.0025
23.9909,0.0025
23.9933,0.0025
23.9956,0.0025
23.9980,0.0025
24.0004,0.0025
24.0028,0.0025
24.0052,0.0025
24.0076,0.0025
24.0099,0.0025
24.0123,0.0025
24.0147,0.0027
24.0171,0.0026
24.0195,0.0025
24.0219,0.0025
24.0242,0.0025
24.0266,0.0025
24.0290,0.0025
24.0314,0.0025
24.0338,0.0025
24.0362,0.0022
24.0385,0.0024
24.0409,0.0025
24.0433,0.0025
24.0457,0.0025
24.0481,0.0025
24.0505,0.0025
24.0528,0.0025
24.0552,0.0025
24.0576,0.0025
24.0600,0.0025
24.0624,0.0025
24.0648,0.0025
24.0671,0.0025
24.0695,0.0025
24.0719,0.0025
24.0743,0.0025
24.0767,0.0025
24.0791,0.0025
24.0814,0.0028
24.0838,0.0028
24.0862,0.0028
24.0886,0.0028
24.0910,0.0028
24.0934,0.0028
24.0958,0.0028
24.0981,0.0028
24.1005,0.0028
24.1029,0.0028
24.1053,0.0028
24.1077,0.0028
24.1101,0.0028
24.1124,0.0028
24.1148,0.0028
24.1172,0.0028
24.1196,0.0028
24.1220,0.0028
24.1244,0.0025
24.1267,0.0025
24.1291,0.0025
24.1315,0.0025
24.1339,0.0025
24.1363,0.0025
24.1387,0.0025
24.1410,0.0025
24.1434,0.0025
24.1458,0.0025
24.1482,0.0025
24.1506,0.0026
24.1530,0.0025
24.1553,0.0025
24.1577,0.0025
24.1601,0.0025
24.1625,0.0025
24.1649,0.0025
24.1673,0.0025
24.1696,0.0025
24.1720,0.0025
24.1744,0.0025
24.1768,0.0025
24.1792,0.0025
24.1816,0.0025
24.1839,0.0025
24.1863,0.0025
24.1887,0.0027
24.1911,0.0028
24.1935,0.0028
24.1959,0.0028
24.1982,0.0028
24.2006,0.0028
24.2030,0.0028
24.2054,0.0028
24.2078,0.0028
24.2102,0.0028
24.2125,0.0028
24.2149,0.0028
24.2173,0.0028
24.2197,0.0026
24.2221,0.0025
24.2245,0.0025
24.2268,0.0025
24.2292,0.0027
24.2316,0.0028
24.2340,0.0028
24.2364,0.0028
24.2388,0.0028
24.2411,0.0028
24.2435,0.0028
24.2459,0.0028
24.2483,0.0028
24.2507,0.0028
24.2531,0.0028
24.2555,0.0028
24.2578,0.0028
24.2602,0.0028
24.2626,0.0028
24.2650,0.0028
24.2674,0.0028
24.2698,0.0028
24.2721,0.0028
24.2745,0.0028
24.2769,0.0028
24.2793,0.0028
24.2817,0.0028
24.2841,0.0028
24.2864,0.0028
24.2888,0.0028
24.2912,0.0028
24.2936,0.0028
24.2960,0.0028
24.2984,0.0028
24.3007,0.0028
24.3031,0.0028
24.3055,0.0028
24.3079,0.0028
24.3103,0.0028
24.3127,0.0028
24.3150,0.0028
24.3174,0.0028
24.3198,0.0028
24.3222,0.0028
24.3246,0.0028
24.3270,0.0031
24.3293,0.0031
24.3317,0.0031
24.3341,0.0030
24.3365,0.0028
24.3389,0.0028
24.3413,0.0028
24.3436,0.0028
24.3460,0.0028
24.3484,0.0028
24.3508,0.0028
24.3532,0.0028
24.3556,0.0028
24.3579,0.0028
24.3603,0.0028
24.3627,0.0028
24.3651,0.0028
24.3675,0.0028
24.3699,0.0028
24.3722,0.0028
24.3746,0.0028
24.3770,0.0028
24.3794,0.0028
24.3818,0.0028
24.3842,0.0028
24.3865,0.0028
24.3889,0.0028
24.3913,0.0028
24.3937,0.0031
24.3961,0.0031
24.3985,0.0031
24.4008,0.0031
24.4032,0.0031
24.4056,0.0031
24.4080,0.0031
24.4104,0.0029
24.4128,0.0028
24.4151,0.0028
24.4175,0.0031
24.4199,0.0029
24.4223,0.0031
24.4247,0.0031
24.4271,0.0031
24.4295,0.0031
24.4318,0.0031
24.4342,0.0031
24.4366,0.0031
24.4390,0.0031
24.4414,0.0031
24.4438,0.0031
24.4461,0.0031
24.4485,0.0031
24.4509,0.0031
24.4533,0.0031
24.4557,0.0031
24.4581,0.0031
24.4604,0.0031
24.4628,0.0031
24.4652,0.0031
24.4676,0.0031
24.4700,0.0031
24.4724,0.0031
24.4747,0.0031
24.4771,0.0031
24.4795,0.0031
24.4819,0.0031
24.4843,0.0031
24.4867,0.0031
24.4890,0.0031
24.4914,0.0031
24.4938,0.0031
24.4962,0.0031
24.4986,0.0031
24.5010,0.0031
24.5033,0.0031
24.5057,0.0031
24.5081,0.0031
24.5105,0.0031
24.5129,0.0031
24.5153,0.0031
24.5176,0.0031
24.5200,0.0031
24.5224,0.0031
24.5248,0.0031
24.5272,0.0031
24.5296,0.0031
24.5319,0.0031
24.5343,0.0031
24.5367,0.0031
24.5391,0.0031
24.5415,0.0031
24.5439,0.0031
24.5462,0.0031
24.5486,0.0031
24.5510,0.0031
24.5534,0.0031
24.5558,0.0031
24.5582,0.0031
24.5605,0.0031
24.5629,0.0031
24.5653,0.0031
24.5677,0.0031
24.5701,0.0031
24.5725,0.0031
24.5749,0.0031
24.5772,0.0031
24.5796,0.0031
24.5820,0.0034
24.5844,0.0032
24.5868,0.0032
24.5892,0.0031
24.5915,0.0031
24.5939,0.0031
24.5963,0.0031
24.5987,0.0034
24.6011,0.0033
24.6035,0.0032
24.6058,0.0034
24.6082,0.0035
24.6106,0.0035
24.6130,0.0035
24.6154,0.0035
24.6178,0.0035
24.6201,0.0035
24.6225,0.0035
24.6249,0.0035
24.6273,0.0032
24.6297,0.0035
24.6321,0.0035
24.6344,0.0035
24.6368,0.0035
24.6392,0.0035
24.6416,0.0035
24.6440,0.0035
24.6464,0.0035
24.6487,0.0035
24.6511,0.0035
24.6535,0.0035
24.6559,0.0035
24.6583,0.0035
24.6607,0.0035
24.6630,0.0035
24.6654,0.0035
24.6678,0.0035
24.6702,0.0035
24.6726,0.0035
24.6750,0.0035
24.6773,0.0035
24.6797,0.0035
24.6821,0.0035
24.6845,0.0035
24.6869,0.0035
24.6893,0.0035
24.6916,0.0035
24.6940,0.0035
24.6964,0.0035
24.6988,0.0035
24.7012,0.0035
24.7036,0.0035
24.7059,0.0035
24.7083,0.0035
24.7107,0.0035
24.7131,0.0035
24.7155,0.0035
24.7179,0.0035
24.7202,0.0035
24.7226,0.0035
24.7250,0.0035
24.7274,0.0035
24.7298,0.0035
24.7322,0.0035
24.7345,0.0035
24.7369,0.0035
24.7393,0.0035
24.7417,0.0035
24.7441,0.0035
24.7465,0.0036
24.7488,0.0038
24.7512,0.0038
24.7536,0.0038
24.7560,0.0038
24.7584,0.0038
24.7608,0.0038
24.7632,0.0037
24.7655,0.0037
24.7679,0.0038
24.7703,0.0038
24.7727,0.0038
24.7751,0.0038
24.7775,0.0038
24.7798,0.0038
24.7822,0.0038
24.7846,0.0038
24.7870,0.0038
24.7894,0.0038
24.7918,0.0038
24.7941,0.0038
24.7965,0.0038
24.7989,0.0038
24.8013,0.0038
24.8037,0.0038
24.8061,0.0038
24.8084,0.0038
24.8108,0.0038
24.8132,0.0038
24.8156,0.0038
24.8180,0.0038
24.8204,0.0038
24.8227,0.0038
24.8251,0.0038
24.8275,0.0038
24.8299,0.0038
24.8323,0.0038
24.8347,0.0038
24.8370,0.0038
24.8394,0.0038
24.8418,0.0038
24.8442,0.0038
24.8466,0.0038
24.8490,0.0038
24.8513,0.0038
24.8537,0.0038
24.8561,0.0039
24.8585,0.0041
24.8609,0.0041
24.8633,0.0041
24.8656,0.0041
24.8680,0.0041
24.8704,0.0041
24.8728,0.0041
24.8752,0.0041
24.8776,0.0041
24.8799,0.0041
24.8823,0.0040
24.8847,0.0038
24.8871,0.0039
24.8895,0.0040
24.8919,0.0038
24.8942,0.0041
24.8966,0.0041
24.8990,0.0041
24.9014,0.0041
24.9038,0.0041
24.9062,0.0041
24.9086,0.0041
24.9109,0.0041
24.9133,0.0041
24.9157,0.0041
24.9181,0.0041
24.9205,0.0041
24.9229,0.0041
24.9252,0.0042
24.9276,0.0042
24.9300,0.0041
24.9324,0.0041
24.9348,0.0043
24.9372,0.0043
24.9395,0.0044
24.9419,0.0045
24.9443,0.0045
24.9467,0.0043
24.9491,0.0044
24.9515,0.0045
24.9538,0.0045
24.9562,0.0045
24.9586,0.0045
24.9610,0.0045
24.9634,0.0045
24.9658,0.0045
24.9681,0.0045
24.9705,0.0045
24.9729,0.0045
24.9753,0.0045
24.9777,0.0045
24.9801,0.0045
24.9824,0.0048
24.9848,0.0046
24.9872,0.0047
24.9896,0.0045
24.9920,0.0045
24.9944,0.0045
24.9967,0.0045
24.9991,0.0045
25.0015,0.0045
25.0039,0.0045
25.0063,0.0045
25.0087,0.0045
25.0110,0.0045
25.0134,0.0045
25.0158,0.0045
25.0182,0.0048
25.0206,0.0048
25.0230,0.0048
25.0253,0.0048
25.0277,0.0048
25.0301,0.0048
25.0325,0.0048
25.0349,0.0048
25.0373,0.0048
25.0396,0.0048
25.0420,0.0048
25.0444,0.0048
25.0468,0.0048
25.0492,0.0048
25.0516,0.0048
25.0539,0.0048
25.0563,0.0048
25.0587,0.0048
25.0611,0.0048
25.0635,0.0048
25.0659,0.0048
25.0682,0.0048
25.0706,0.0048
25.0730,0.0048
25.0754,0.0048
25.0778,0.0048
25.0802,0.0048
25.0826,0.0048
25.0849,0.0048
25.0873,0.0048
25.0897,0.0048
25.0921,0.0048
25.0945,0.0048
25.0969,0.0048
25.0992,0.0048
25.1016,0.0048
25.1040,0.0048
25.1064,0.0050
25.1088,0.0050
25.1112,0.0051
25.1135,0.0051
25.1159,0.0051
25.1183,0.0051
25.1207,0.0051
25.1231,0.0051
25.1255,0.0051
25.1278,0.0051
25.1302,0.0051
25.1326,0.0051
25.1350,0.0051
25.1374,0.0052
25.1398,0.0054
25.1421,0.0054
25.1445,0.0054
25.1469,0.0054
25.1493,0.0054
25.1517,0.0054
25.1541,0.0054
25.1564,0.0054
25.1588,0.0054
25.1612,0.0054
25.1636,0.0054
25.1660,0.0054
25.1684,0.0054
25.1707,0.0054
25.1731,0.0054
25.1755,0.0054
25.1779,0.0054
25.1803,0.0054
25.1827,0.0054
25.1850,0.0054
25.1874,0.0054
25.1898,0.0054
25.1922,0.0054
25.1946,0.0054
25.1970,0.0054
25.1993,0.0054
25.2017,0.0057
25.2041,0.0058
25.2065,0.0058
25.2089,0.0058
25.2113,0.0058
25.2136,0.0058
25.2160,0.0058
25.2184,0.0058
25.2208,0.0058
25.2232,0.0058
25.2256,0.0058
25.2279,0.0058
25.2303,0.0058
25.2327,0.0058
25.2351,0.0058
25.2375,0.0058
25.2399,0.0058
25.2423,0.0058
25.2446,0.0058
25.2470,0.0058
25.2494,0.0058
25.2518,0.0058
25.2542,0.0061
25.2566,0.0061
25.2589,0.0061
25.2613,0.0061
25.2637,0.0061
25.2661,0.0061
25.2685,0.0061
25.2709,0.0061
25.2732,0.0061
25.2756,0.0061
25.2780,0.0061
25.2804,0.0061
25.2828,0.0061
25.2852,0.0064
25.2875,0.0064
25.2899,0.0064
25.2923,0.0064
25.2947,0.0064
25.2971,0.0064
25.2995,0.0064
25.3018,0.0064
25.3042,0.0064
25.3066,0.0064
25.3090,0.0064
25.3114,0.0064
25.3138,0.0064
25.3161,0.0064
25.3185,0.0064
25.3209,0.0064
25.3233,0.0064
25.3257,0.0064
25.3281,0.0064
25.3304,0.0064
25.3328,0.0064
25.3352,0.0064
25.3376,0.0067
25.3400,0.0068
25.3424,0.0066
25.3447,0.0064
25.3471,0.0067
25.3495,0.0068
25.3519,0.0068
25.3543,0.0068
25.3567,0.0068
25.3590,0.0068
25.3614,0.0068
25.3638,0.0068
25.3662,0.0068
25.3686,0.0068
25.3710,0.0068
25.3733,0.0068
25.3757,0.0070
25.3781,0.0071
25.3805,0.0071
25.3829,0.0071
25.3853,0.0071
25.3876,0.0071
25.3900,0.0071
25.3924,0.0071
25.3948,0.0071
25.3972,0.0071
25.3996,0.0071
25.4019,0.0071
25.4043,0.0071
25.4067,0.0071
25.4091,0.0071
25.4115,0.0071
25.4139,0.0074
25.4163,0.0074
25.4186,0.0074
25.4210,0.0074
25.4234,0.0074
25.4258,0.0074
25.4282,0.0074
25.4306,0.0074
25.4329,0.0074
25.4353,0.0074
25.4377,0.0074
25.4401,0.0074
25.4425,0.0074
25.4449,0.0074
25.4472,0.0074
25.4496,0.0074
25.4520,0.0074
25.4544,0.0074
25.4568,0.0074
25.4592,0.0074
25.4615,0.0074
25.4639,0.0074
25.4663,0.0074
25.4687,0.0076
25.4711,0.0077
25.4735,0.0077
25.4758,0.0077
25.4782,0.0077
25.4806,0.0077
25.4830,0.0080
25.4854,0.0079
25.4878,0.0081
25.4901,0.0081
25.4925,0.0081
25.4949,0.0081
25.4973,0.0081
25.4997,0.0081
25.5021,0.0081
25.5044,0.0081
25.5068,0.0081
25.5092,0.0081
25.5116,0.0081
25.5140,0.0081
25.5164,0.0081
25.5187,0.0081
25.5211,0.0081
25.5235,0.0084
25.5259,0.0084
25.5283,0.0084
25.5307,0.0084
25.5330,0.0084
25.5354,0.0084
25.5378,0.0084
25.5402,0.0084
25.5426,0.0084
25.5450,0.0084
25.5473,0.0086
25.5497,0.0087
25.5521,0.0087
25.5545,0.0087
25.5569,0.0087
25.5593,0.0087
25.5616,0.0087
25.5640,0.0087
25.5664,0.0087
25.5688,0.0087
25.5712,0.0087
25.5736,0.0087
25.5760,0.0087
25.5783,0.0087
25.5807,0.0089
25.5831,0.0091
25.5855,0.0091
25.5879,0.0091
25.5903,0.0091
25.5926,0.0091
25.5950,0.0091
25.5974,0.0091
25.5998,0.0091
25.6022,0.0091
25.6046,0.0091
25.6069,0.0091
25.6093,0.0091
25.6117,0.0093
25.6141,0.0094
25.6165,0.0094
25.6189,0.0094
25.6212,0.0094
25.6236,0.0094
25.6260,0.0094
25.6284,0.0094
25.6308,0.0095
25.6332,0.0097
25.6355,0.0097
25.6379,0.0097
25.6403,0.0097
25.6427,0.0097
25.6451,0.0097
25.6475,0.0097
25.6498,0.0097
25.6522,0.0097
25.6546,0.0097
25.6570,0.0097
25.6594,0.0097
25.6618,0.0097
25.6641,0.0100
25.6665,0.0100
25.6689,0.0101
25.6713,0.0101
25.6737,0.0101
25.6761,0.0101
25.6784,0.0101
25.6808,0.0101
25.6832,0.0101
25.6856,0.0101
25.6880,0.0101
25.6904,0.0101
25.6927,0.0101
25.6951,0.0101
25.6975,0.0101
25.6999,0.0101
25.7023,0.0101
25.7047,0.0101
25.7070,0.0103
25.7094,0.0103
25.7118,0.0104
25.7142,0.0106
25.7166,0.0107
25.7190,0.0107
25.7213,0.0107
25.7237,0.0107
25.7261,0.0107
25.7285,0.0107
25.7309,0.0107
25.7333,0.0107
25.7356,0.0107
25.7380,0.0107
25.7404,0.0107
25.7428,0.0107
25.7452,0.0107
25.7476,0.0110
25.7500,0.0110
25.7523,0.0110
25.7547,0.0110
25.7571,0.0110
25.7595,0.0110
25.7619,0.0110
25.7643,0.0113
25.7666,0.0114
25.7690,0.0114
25.7714,0.0114
25.7738,0.0114
25.7762,0.0114
25.7786,0.0114
25.7809,0.0114
25.7833,0.0114
25.7857,0.0114
25.7881,0.0114
25.7905,0.0114
25.7929,0.0114
25.7952,0.0114
25.7976,0.0116
25.8000,0.0117
25.8024,0.0117
25.8048,0.0117
25.8072,0.0117
25.8095,0.0117
25.8119,0.0117
25.8143,0.0117
25.8167,0.0117
25.8191,0.0119
25.8215,0.0120
25.8238,0.0120
25.8262,0.0120
25.8286,0.0120
25.8310,0.0120
25.8334,0.0120
25.8358,0.0120
25.8381,0.0120
25.8405,0.0120
25.8429,0.0120
25.8453,0.0122
25.8477,0.0123
25.8501,0.0124
25.8524,0.0124
25.8548,0.0124
25.8572,0.0124
25.8596,0.0124
25.8620,0.0124
25.8644,0.0124
25.8667,0.0124
25.8691,0.0124
25.8715,0.0126
25.8739,0.0127
25.8763,0.0127
25.8787,0.0127
25.8810,0.0127
25.8834,0.0127
25.8858,0.0127
25.8882,0.0127
25.8906,0.0127
25.8930,0.0127
25.8953,0.0127
25.8977,0.0127
25.9001,0.0127
25.9025,0.0127
25.9049,0.0129
25.9073,0.0130
25.9097,0.0130
25.9120,0.0130
25.9144,0.0133
25.9168,0.0133
25.9192,0.0133
25.9216,0.0133
25.9240,0.0133
25.9263,0.0133
25.9287,0.0133
25.9311,0.0136
25.9335,0.0137
25.9359,0.0137
25.9383,0.0137
25.9406,0.0137
25.9430,0.0137
25.9454,0.0137
25.9478,0.0137
25.9502,0.0137
25.9526,0.0137
25.9549,0.0139
25.9573,0.0140
25.9597,0.0140
25.9621,0.0140
25.9645,0.0140
25.9669,0.0140
25.9692,0.0140
25.9716,0.0141
25.9740,0.0143
25.9764,0.0143
25.9788,0.0143
25.9812,0.0143
25.9835,0.0143
25.9859,0.0143
25.9883,0.0143
25.9907,0.0143
25.9931,0.0143
25.9955,0.0143
25.9978,0.0146
26.0002,0.0147
26.0026,0.0147
26.0050,0.0147
26.0074,0.0147
26.0098,0.0147
26.0121,0.0147
26.0145,0.0149
26.0169,0.0150
26.0193,0.0150
26.0217,0.0150
26.0241,0.0150
26.0264,0.0150
26.0288,0.0150
26.0312,0.0150
26.0336,0.0152
26.0360,0.0150
26.0384,0.0151
26.0407,0.0153
26.0431,0.0153
26.0455,0.0153
26.0479,0.0153
26.0503,0.0153
26.0527,0.0153
26.0550,0.0153
26.0574,0.0153
26.0598,0.0153
26.0622,0.0153
26.0646,0.0156
26.0670,0.0156
26.0693,0.0156
26.0717,0.0156
26.0741,0.0159
26.0765,0.0160
26.0789,0.0160
26.0813,0.0160
26.0837,0.0160
26.0860,0.0160
26.0884,0.0163
26.0908,0.0163
26.0932,0.0163
26.0956,0.0163
26.0980,0.0163
26.1003,0.0163
26.1027,0.0163
26.1051,0.0166
26.1075,0.0166
26.1099,0.0166
26.1123,0.0166
26.1146,0.0169
26.1170,0.0169
26.1194,0.0170
26.1218,0.0170
26.1242,0.0170
26.1266,0.0170
26.1289,0.0170
26.1313,0.0170
26.1337,0.0170
26.1361,0.0170
26.1385,0.0170
26.1409,0.0170
26.1432,0.0171
26.1456,0.0173
26.1480,0.0173
26.1504,0.0173
26.1528,0.0173
26.1552,0.0173
26.1575,0.0176
26.1599,0.0176
26.1623,0.0176
26.1647,0.0176
26.1671,0.0176
26.1695,0.0176
26.1718,0.0178
26.1742,0.0179
26.1766,0.0179
26.1790,0.0179
26.1814,0.0179
26.1838,0.0179
26.1861,0.0179
26.1885,0.0179
26.1909,0.0181
26.1933,0.0181
26.1957,0.0182
26.1981,0.0183
26.2004,0.0183
26.2028,0.0183
26.2052,0.0185
26.2076,0.0186
26.2100,0.0186
26.2124,0.0186
26.2147,0.0186
26.2171,0.0186
26.2195,0.0186
26.2219,0.0188
26.2243,0.0189
26.2267,0.0189
26.2290,0.0189
26.2314,0.0191
26.2338,0.0192
26.2362,0.0193
26.2386,0.0193
26.2410,0.0193
26.2434,0.0193
26.2457,0.0193
26.2481,0.0194
26.2505,0.0196
26.2529,0.0196
26.2553,0.0196
26.2577,0.0196
26.2600,0.0196
26.2624,0.0196
26.2648,0.0197
26.2672,0.0199
26.2696,0.0199
26.2720,0.0199
26.2743,0.0199
26.2767,0.0199
26.2791,0.0199
26.2815,0.0199
26.2839,0.0202
26.2863,0.0202
26.2886,0.0202
26.2910,0.0202
26.2934,0.0202
26.2958,0.0205
26.2982,0.0206
26.3006,0.0206
26.3029,0.0206
26.3053,0.0206
26.3077,0.0206
26.3101,0.0206
26.3125,0.0208
26.3149,0.0209
26.3172,0.0209
26.3196,0.0209
26.3220,0.0209
26.3244,0.0211
26.3268,0.0211
26.3292,0.0212
26.3315,0.0212
26.3339,0.0213
26.3363,0.0212
26.3387,0.0213
26.3411,0.0214
26.3435,0.0215
26.3458,0.0216
26.3482,0.0216
26.3506,0.0216
26.3530,0.0216
26.3554,0.0218
26.3578,0.0219
26.3601,0.0219
26.3625,0.0219
26.3649,0.0219
26.3673,0.0219
26.3697,0.0221
26.3721,0.0222
26.3744,0.0222
26.3768,0.0222
26.3792,0.0222
26.3816,0.0222
26.3840,0.0222
26.3864,0.0222
26.3887,0.0222
26.3911,0.0225
26.3935,0.0225
26.3959,0.0225
26.3983,0.0225
26.4007,0.0225
26.4030,0.0225
26.4054,0.0228
26.4078,0.0229
26.4102,0.0229
26.4126,0.0229
26.4150,0.0232
26.4174,0.0232
26.4197,0.0232
26.4221,0.0232
26.4245,0.0232
26.4269,0.0232
26.4293,0.0232
26.4317,0.0235
26.4340,0.0235
26.4364,0.0235
26.4388,0.0237
26.4412,0.0238
26.4436,0.0239
26.4460,0.0239
26.4483,0.0239
26.4507,0.0239
26.4531,0.0240
26.4555,0.0242
26.4579,0.0242
26.4603,0.0242
26.4626,0.0242
26.4650,0.0242
26.4674,0.0245
26.4698,0.0245
26.4722,0.0245
26.4746,0.0245
26.4769,0.0245
26.4793,0.0246
26.4817,0.0248
26.4841,0.0248
26.4865,0.0248
26.4889,0.0248
26.4912,0.0249
26.4936,0.0250
26.4960,0.0252
26.4984,0.0252
26.5008,0.0252
26.5032,0.0254
26.5055,0.0255
26.5079,0.0255
26.5103,0.0255
26.5127,0.0258
26.5151,0.0258
26.5175,0.0258
26.5198,0.0258
26.5222,0.0258
26.5246,0.0258
26.5270,0.0258
26.5294,0.0258
26.5318,0.0259
26.5341,0.0261
26.5365,0.0262
26.5389,0.0262
26.5413,0.0262
26.5437,0.0262
26.5461,0.0263
26.5484,0.0265
26.5508,0.0265
26.5532,0.0265
26.5556,0.0266
26.5580,0.0268
26.5604,0.0268
26.5627,0.0268
26.5651,0.0269
26.5675,0.0271
26.5699,0.0269
26.5723,0.0271
26.5747,0.0271
26.5771,0.0271
26.5794,0.0271
26.5818,0.0274
26.5842,0.0275
26.5866,0.0275
26.5890,0.0275
26.5914,0.0275
26.5937,0.0275
26.5961,0.0276
26.5985,0.0278
26.6009,0.0278
26.6033,0.0278
26.6057,0.0279
26.6080,0.0281
26.6104,0.0281
26.6128,0.0281
26.6152,0.0282
26.6176,0.0284
26.6200,0.0285
26.6223,0.0285
26.6247,0.0285
26.6271,0.0285
26.6295,0.0285
26.6319,0.0285
26.6343,0.0288
26.6366,0.0288
26.6390,0.0290
26.6414,0.0291
26.6438,0.0291
26.6462,0.0291
26.6486,0.0294
26.6509,0.0294
26.6533,0.0294
26.6557,0.0294
26.6581,0.0294
26.6605,0.0294
26.6629,0.0296
26.6652,0.0298
26.6676,0.0298
26.6700,0.0298
26.6724,0.0299
26.6748,0.0301
26.6772,0.0298
26.6795,0.0301
26.6819,0.0301
26.6843,0.0301
26.6867,0.0301
26.6891,0.0304
26.6915,0.0304
26.6938,0.0304
26.6962,0.0304
26.6986,0.0304
26.7010,0.0304
26.7034,0.0304
26.7058,0.0306
26.7081,0.0307
26.7105,0.0308
26.7129,0.0308
26.7153,0.0311
26.7177,0.0311
26.7201,0.0311
26.7224,0.0311
26.7248,0.0311
26.7272,0.0311
26.7296,0.0311
26.7320,0.0314
26.7344,0.0314
26.7367,0.0314
26.7391,0.0316
26.7415,0.0317
26.7439,0.0318
26.7463,0.0318
26.7487,0.0318
26.7511,0.0318
26.7534,0.0318
26.7558,0.0319
26.7582,0.0321
26.7606,0.0321
26.7630,0.0321
