X, Y0
8.9642,0.0012
8.9672,0.0009
8.9702,0.0013
8.9732,0.0009
8.9763,0.0010
8.9793,0.0009
8.9823,0.0007
8.9853,0.0011
8.9883,0.0009
8.9913,0.0011
8.9943,0.0010
8.9974,0.0010
9.0004,0.0009
9.0034,0.0010
9.0064,0.0010
9.0094,0.0009
9.0124,0.0010
9.0154,0.0009
9.0185,0.0011
9.0215,0.0009
9.0245,0.0009
9.0275,0.0010
9.0305,0.0009
9.0335,0.0010
9.0365,0.0009
9.0396,0.0010
9.0426,0.0010
9.0456,0.0009
9.0486,0.0008
9.0516,0.0008
9.0546,0.0011
9.0577,0.0008
9.0607,0.0008
9.0637,0.0011
9.0667,0.0012
9.0697,0.0010
9.0727,0.0010
9.0757,0.0009
9.0788,0.0010
9.0818,0.0010
9.0848,0.0010
9.0878,0.0011
9.0908,0.0010
9.0938,0.0009
9.0968,0.0011
9.0999,0.0011
9.1029,0.0010
9.1059,0.0011
9.1089,0.0011
9.1119,0.0009
9.1149,0.0009
9.1179,0.0010
9.1210,0.0010
9.1240,0.0010
9.1270,0.0009
9.1300,0.0011
9.1330,0.0009
9.1360,0.0012
9.1390,0.0011
9.1421,0.0010
9.1451,0.0010
9.1481,0.0008
9.1511,0.0011
9.1541,0.0010
9.1571,0.0009
9.1601,0.0009
9.1632,0.0010
9.1662,0.0010
9.1692,0.0009
9.1722,0.0009
9.1752,0.0010
9.1782,0.0009
9.1812,0.0010
9.1843,0.0009
9.1873,0.0011
9.1903,0.0009
9.1933,0.0010
9.1963,0.0010
9.1993,0.0010
9.2023,0.0009
9.2054,0.0010
9.2084,0.0008
9.2114,0.0010
9.2144,0.0010
9.2174,0.0011
9.2204,0.0010
9.2234,0.0011
9.2265,0.0010
9.2295,0.0008
9.2325,0.0010
9.2355,0.0009
9.2385,0.0009
9.2415,0.0011
9.2445,0.0010
9.2476,0.0010
9.2506,0.0009
9.2536,0.0011
9.2566,0.0009
9.2596,0.0011
9.2626,0.0012
9.2656,0.0010
9.2687,0.0010
9.2717,0.0010
9.2747,0.0011
9.2777,0.0010
9.2807,0.0009
9.2837,0.0007
9.2867,0.0009
9.2898,0.0008
9.2928,0.0010
9.2958,0.0011
9.2988,0.0008
9.3018,0.0011
9.3048,0.0010
9.3079,0.0010
9.3109,0.0011
9.3139,0.0009
9.3169,0.0010
9.3199,0.0012
9.3229,0.0010
9.3259,0.0013
9.3290,0.0010
9.3320,0.0011
9.3350,0.0009
9.3380,0.0012
9.3410,0.0013
9.3440,0.0009
9.3470,0.0007
9.3501,0.0009
9.3531,0.0011
9.3561,0.0009
9.3591,0.0010
9.3621,0.0011
9.3651,0.0011
9.3681,0.0009
9.3712,0.0007
9.3742,0.0012
9.3772,0.0009
9.3802,0.0010
9.3832,0.0009
9.3862,0.0008
9.3892,0.0010
9.3923,0.0007
9.3953,0.0011
9.3983,0.0010
9.4013,0.0010
9.4043,0.0009
9.4073,0.0007
9.4103,0.0010
9.4134,0.0011
9.4164,0.0011
9.4194,0.0010
9.4224,0.0008
9.4254,0.0012
9.4284,0.0009
9.4314,0.0009
9.4345,0.0010
9.4375,0.0010
9.4405,0.0009
9.4435,0.0009
9.4465,0.0012
9.4495,0.0010
9.4525,0.0009
9.4556,0.0010
9.4586,0.0010
9.4616,0.0009
9.4646,0.0010
9.4676,0.0011
9.4706,0.0011
9.4736,0.0010
9.4767,0.0011
9.4797,0.0011
9.4827,0.0008
9.4857,0.0011
9.4887,0.0010
9.4917,0.0009
9.4947,0.0010
9.4978,0.0011
9.5008,0.0008
9.5038,0.0012
9.5068,0.0011
9.5098,0.0009
9.5128,0.0009
9.5158,0.0010
9.5189,0.0009
9.5219,0.0009
9.5249,0.0011
9.5279,0.0010
9.5309,0.0010
9.5339,0.0012
9.5369,0.0012
9.5400,0.0010
9.5430,0.0013
9.5460,0.0010
9.5490,0.0010
9.5520,0.0012
9.5550,0.0012
9.5581,0.0009
9.5611,0.0011
9.5641,0.0011
9.5671,0.0011
9.5701,0.0010
9.5731,0.0010
9.5761,0.0012
9.5792,0.0011
9.5822,0.0010
9.5852,0.0009
9.5882,0.0008
9.5912,0.0010
9.5942,0.0011
9.5972,0.0011
9.6003,0.0011
9.6033,0.0011
9.6063,0.0011
9.6093,0.0009
9.6123,0.0010
9.6153,0.0011
9.6183,0.0010
9.6214,0.0010
9.6244,0.0010
9.6274,0.0011
9.6304,0.0011
9.6334,0.0011
9.6364,0.0011
9.6394,0.0011
9.6425,0.0009
9.6455,0.0011
9.6485,0.0012
9.6515,0.0011
9.6545,0.0013
9.6575,0.0010
9.6605,0.0012
9.6636,0.0011
9.6666,0.0010
9.6696,0.0009
9.6726,0.0008
9.6756,0.0012
9.6786,0.0008
9.6816,0.0009
9.6847,0.0011
9.6877,0.0011
9.6907,0.0010
9.6937,0.0011
9.6967,0.0010
9.6997,0.0012
9.7027,0.0009
9.7058,0.0012
9.7088,0.0010
9.7118,0.0011
9.7148,0.0012
9.7178,0.0010
9.7208,0.0009
9.7238,0.0009
9.7269,0.0012
9.7299,0.0009
9.7329,0.0013
9.7359,0.0010
9.7389,0.0011
9.7419,0.0011
9.7449,0.0010
9.7480,0.0011
9.7510,0.0009
9.7540,0.0010
9.7570,0.0011
9.7600,0.0012
9.7630,0.0011
9.7660,0.0010
9.7691,0.0013
9.7721,0.0010
9.7751,0.0011
9.7781,0.0010
9.7811,0.0010
9.7841,0.0012
9.7871,0.0009
9.7902,0.0009
9.7932,0.0013
9.7962,0.0011
9.7992,0.0008
9.8022,0.0009
9.8052,0.0011
9.8082,0.0011
9.8113,0.0009
9.8143,0.0012
9.8173,0.0011
9.8203,0.0010
9.8233,0.0012
9.8263,0.0010
9.8294,0.0011
9.8324,0.0011
9.8354,0.0008
9.8384,0.0010
9.8414,0.0011
9.8444,0.0012
9.8474,0.0012
9.8505,0.0010
9.8535,0.0010
9.8565,0.0009
9.8595,0.0011
9.8625,0.0012
9.8655,0.0011
9.8685,0.0010
9.8716,0.0012
9.8746,0.0010
9.8776,0.0009
9.8806,0.0012
9.8836,0.0012
9.8866,0.0010
9.8896,0.0010
9.8927,0.0011
9.8957,0.0009
9.8987,0.0011
9.9017,0.0010
9.9047,0.0010
9.9077,0.0012
9.9107,0.0011
9.9138,0.0013
9.9168,0.0011
9.9198,0.0011
9.9228,0.0009
9.9258,0.0012
9.9288,0.0011
9.9318,0.0011
9.9349,0.0010
9.9379,0.0012
9.9409,0.0014
9.9439,0.0011
9.9469,0.0014
9.9499,0.0009
9.9529,0.0011
9.9560,0.0012
9.9590,0.0010
9.9620,0.0011
9.9650,0.0011
9.9680,0.0011
9.9710,0.0010
9.9740,0.0009
9.9771,0.0009
9.9801,0.0009
9.9831,0.0012
9.9861,0.0012
9.9891,0.0010
9.9921,0.0010
9.9951,0.0011
9.9982,0.0011
10.0012,0.0009
10.0042,0.0010
10.0072,0.0011
10.0102,0.0012
10.0132,0.0009
10.0162,0.0011
10.0193,0.0011
10.0223,0.0011
10.0253,0.0013
10.0283,0.0009
10.0313,0.0011
10.0343,0.0011
10.0373,0.0011
10.0404,0.0010
10.0434,0.0011
10.0464,0.0010
10.0494,0.0011
10.0524,0.0010
10.0554,0.0010
10.0584,0.0011
10.0615,0.0011
10.0645,0.0011
10.0675,0.0010
10.0705,0.0011
10.0735,0.0013
10.0765,0.0009
10.0795,0.0012
10.0826,0.0009
10.0856,0.0012
10.0886,0.0011
10.0916,0.0013
10.0946,0.0011
10.0976,0.0010
10.1007,0.0012
10.1037,0.0009
10.1067,0.0012
10.1097,0.0009
10.1127,0.0012
10.1157,0.0012
10.1187,0.0011
10.1218,0.0011
10.1248,0.0011
10.1278,0.0010
10.1308,0.0010
10.1338,0.0011
10.1368,0.0012
10.1398,0.0011
10.1429,0.0012
10.1459,0.0011
10.1489,0.0012
10.1519,0.0010
10.1549,0.0011
10.1579,0.0011
10.1609,0.0012
10.1640,0.0010
10.1670,0.0009
10.1700,0.0011
10.1730,0.0010
10.1760,0.0012
10.1790,0.0011
10.1820,0.0011
10.1851,0.0011
10.1881,0.0014
10.1911,0.0010
10.1941,0.0010
10.1971,0.0009
10.2001,0.0012
10.2031,0.0011
10.2062,0.0011
10.2092,0.0011
10.2122,0.0012
10.2152,0.0011
10.2182,0.0008
10.2212,0.0010
10.2242,0.0012
10.2273,0.0010
10.2303,0.0011
10.2333,0.0012
10.2363,0.0011
10.2393,0.0012
10.2423,0.0011
10.2453,0.0013
10.2484,0.0011
10.2514,0.0010
10.2544,0.0011
10.2574,0.0012
10.2604,0.0012
10.2634,0.0012
10.2664,0.0012
10.2695,0.0012
10.2725,0.0012
10.2755,0.0011
10.2785,0.0012
10.2815,0.0011
10.2845,0.0011
10.2875,0.0013
10.2906,0.0010
10.2936,0.0012
10.2966,0.0012
10.2996,0.0013
10.3026,0.0010
10.3056,0.0012
10.3086,0.0011
10.3117,0.0012
10.3147,0.0009
10.3177,0.0009
10.3207,0.0012
10.3237,0.0014
10.3267,0.0012
10.3298,0.0012
10.3328,0.0011
10.3358,0.0010
10.3388,0.0013
10.3418,0.0012
10.3448,0.0012
10.3478,0.0011
10.3509,0.0011
10.3539,0.0011
10.3569,0.0011
10.3599,0.0012
10.3629,0.0011
10.3659,0.0012
10.3689,0.0011
10.3720,0.0012
10.3750,0.0013
10.3780,0.0010
10.3810,0.0012
10.3840,0.0010
10.3870,0.0011
10.3900,0.0012
10.3931,0.0013
10.3961,0.0012
10.3991,0.0012
10.4021,0.0010
10.4051,0.0011
10.4081,0.0012
10.4111,0.0013
10.4142,0.0012
10.4172,0.0012
10.4202,0.0010
10.4232,0.0011
10.4262,0.0012
10.4292,0.0011
10.4322,0.0013
10.4353,0.0011
10.4383,0.0013
10.4413,0.0012
10.4443,0.0012
10.4473,0.0012
10.4503,0.0012
10.4533,0.0014
10.4564,0.0012
10.4594,0.0012
10.4624,0.0012
10.4654,0.0013
10.4684,0.0012
10.4714,0.0008
10.4744,0.0012
10.4775,0.0011
10.4805,0.0014
10.4835,0.0010
10.4865,0.0011
10.4895,0.0012
10.4925,0.0012
10.4955,0.0011
10.4986,0.0011
10.5016,0.0014
10.5046,0.0012
10.5076,0.0010
10.5106,0.0011
10.5136,0.0011
10.5166,0.0012
10.5197,0.0012
10.5227,0.0013
10.5257,0.0011
10.5287,0.0014
10.5317,0.0013
10.5347,0.0013
10.5377,0.0011
10.5408,0.0012
10.5438,0.0013
10.5468,0.0010
10.5498,0.0011
10.5528,0.0010
10.5558,0.0013
10.5588,0.0013
10.5619,0.0013
10.5649,0.0012
10.5679,0.0013
10.5709,0.0013
10.5739,0.0012
10.5769,0.0012
10.5799,0.0011
10.5830,0.0011
10.5860,0.0011
10.5890,0.0011
10.5920,0.0012
10.5950,0.0013
10.5980,0.0009
10.6011,0.0014
10.6041,0.0013
10.6071,0.0013
10.6101,0.0012
10.6131,0.0012
10.6161,0.0013
10.6191,0.0012
10.6222,0.0013
10.6252,0.0013
10.6282,0.0013
10.6312,0.0013
10.6342,0.0012
10.6372,0.0012
10.6402,0.0012
10.6433,0.0013
10.6463,0.0011
10.6493,0.0013
10.6523,0.0013
10.6553,0.0011
10.6583,0.0011
10.6613,0.0012
10.6644,0.0012
10.6674,0.0012
10.6704,0.0015
10.6734,0.0014
10.6764,0.0013
10.6794,0.0013
10.6824,0.0013
10.6855,0.0012
10.6885,0.0014
10.6915,0.0012
10.6945,0.0010
10.6975,0.0013
10.7005,0.0014
10.7035,0.0012
10.7066,0.0011
10.7096,0.0012
10.7126,0.0012
10.7156,0.0014
10.7186,0.0012
10.7216,0.0012
10.7246,0.0011
10.7277,0.0012
10.7307,0.0012
10.7337,0.0013
10.7367,0.0011
10.7397,0.0012
10.7427,0.0014
10.7457,0.0013
10.7488,0.0011
10.7518,0.0013
10.7548,0.0014
10.7578,0.0012
10.7608,0.0013
10.7638,0.0011
10.7668,0.0015
10.7699,0.0012
10.7729,0.0012
10.7759,0.0013
10.7789,0.0014
10.7819,0.0012
10.7849,0.0015
10.7879,0.0012
10.7910,0.0013
10.7940,0.0012
10.7970,0.0012
10.8000,0.0013
10.8030,0.0013
10.8060,0.0013
10.8090,0.0011
10.8121,0.0013
10.8151,0.0013
10.8181,0.0012
10.8211,0.0012
10.8241,0.0012
10.8271,0.0011
10.8301,0.0012
10.8332,0.0012
10.8362,0.0013
10.8392,0.0014
10.8422,0.0014
10.8452,0.0014
10.8482,0.0013
10.8512,0.0014
10.8543,0.0012
10.8573,0.0012
10.8603,0.0014
10.8633,0.0014
10.8663,0.0013
10.8693,0.0014
10.8724,0.0014
10.8754,0.0013
10.8784,0.0012
10.8814,0.0011
10.8844,0.0012
10.8874,0.0014
10.8904,0.0014
10.8935,0.0012
10.8965,0.0013
10.8995,0.0013
10.9025,0.0013
10.9055,0.0012
10.9085,0.0013
10.9115,0.0013
10.9146,0.0013
10.9176,0.0012
10.9206,0.0013
10.9236,0.0014
10.9266,0.0014
10.9296,0.0013
10.9326,0.0012
10.9357,0.0014
10.9387,0.0013
10.9417,0.0014
10.9447,0.0012
10.9477,0.0010
10.9507,0.0013
10.9537,0.0014
10.9568,0.0015
10.9598,0.0012
10.9628,0.0011
10.9658,0.0011
10.9688,0.0015
10.9718,0.0014
10.9748,0.0012
10.9779,0.0013
10.9809,0.0011
10.9839,0.0013
10.9869,0.0015
10.9899,0.0012
10.9929,0.0014
10.9959,0.0014
10.9990,0.0012
11.0020,0.0011
11.0050,0.0014
11.0080,0.0015
11.0110,0.0013
11.0140,0.0015
11.0170,0.0011
11.0201,0.0014
11.0231,0.0014
11.0261,0.0014
11.0291,0.0013
11.0321,0.0013
11.0351,0.0015
11.0381,0.0013
11.0412,0.0013
11.0442,0.0012
11.0472,0.0013
11.0502,0.0012
11.0532,0.0013
11.0562,0.0014
11.0592,0.0013
11.0623,0.0014
11.0653,0.0013
11.0683,0.0015
11.0713,0.0013
11.0743,0.0015
11.0773,0.0014
11.0803,0.0013
11.0834,0.0015
11.0864,0.0013
11.0894,0.0013
11.0924,0.0015
11.0954,0.0014
11.0984,0.0012
11.1014,0.0015
11.1045,0.0014
11.1075,0.0015
11.1105,0.0015
11.1135,0.0013
11.1165,0.0012
11.1195,0.0013
11.1226,0.0013
11.1256,0.0014
11.1286,0.0014
11.1316,0.0014
11.1346,0.0015
11.1376,0.0015
11.1406,0.0016
11.1437,0.0014
11.1467,0.0015
11.1497,0.0014
11.1527,0.0013
11.1557,0.0014
11.1587,0.0015
11.1617,0.0013
11.1648,0.0014
11.1678,0.0014
11.1708,0.0014
11.1738,0.0014
11.1768,0.0014
11.1798,0.0015
11.1828,0.0014
11.1859,0.0015
11.1889,0.0012
11.1919,0.0012
11.1949,0.0014
11.1979,0.0015
11.2009,0.0016
11.2039,0.0015
11.2070,0.0015
11.2100,0.0015
11.2130,0.0013
11.2160,0.0014
11.2190,0.0013
11.2220,0.0013
11.2250,0.0014
11.2281,0.0017
11.2311,0.0014
11.2341,0.0014
11.2371,0.0014
11.2401,0.0016
11.2431,0.0016
11.2461,0.0012
11.2492,0.0016
11.2522,0.0016
11.2552,0.0015
11.2582,0.0015
11.2612,0.0016
11.2642,0.0014
11.2672,0.0014
11.2703,0.0018
11.2733,0.0014
11.2763,0.0017
11.2793,0.0014
11.2823,0.0015
11.2853,0.0014
11.2883,0.0014
11.2914,0.0014
11.2944,0.0016
11.2974,0.0014
11.3004,0.0016
11.3034,0.0016
11.3064,0.0015
11.3094,0.0016
11.3125,0.0017
11.3155,0.0014
11.3185,0.0015
11.3215,0.0016
11.3245,0.0014
11.3275,0.0014
11.3305,0.0015
11.3336,0.0015
11.3366,0.0015
11.3396,0.0014
11.3426,0.0016
11.3456,0.0017
11.3486,0.0016
11.3516,0.0017
11.3547,0.0018
11.3577,0.0015
11.3607,0.0016
11.3637,0.0016
11.3667,0.0016
11.3697,0.0016
11.3728,0.0016
11.3758,0.0017
11.3788,0.0018
11.3818,0.0015
11.3848,0.0018
11.3878,0.0016
11.3908,0.0016
11.3939,0.0016
11.3969,0.0018
11.3999,0.0017
11.4029,0.0016
11.4059,0.0015
11.4089,0.0017
11.4119,0.0016
11.4150,0.0016
11.4180,0.0017
11.4210,0.0018
11.4240,0.0016
11.4270,0.0016
11.4300,0.0017
11.4330,0.0015
11.4361,0.0017
11.4391,0.0016
11.4421,0.0015
11.4451,0.0016
11.4481,0.0017
11.4511,0.0017
11.4541,0.0017
11.4572,0.0017
11.4602,0.0017
11.4632,0.0016
11.4662,0.0017
11.4692,0.0017
11.4722,0.0016
11.4752,0.0017
11.4783,0.0017
11.4813,0.0016
11.4843,0.0015
11.4873,0.0018
11.4903,0.0018
11.4933,0.0017
11.4963,0.0018
11.4994,0.0015
11.5024,0.0016
11.5054,0.0016
11.5084,0.0019
11.5114,0.0017
11.5144,0.0017
11.5174,0.0017
11.5205,0.0018
11.5235,0.0018
11.5265,0.0018
11.5295,0.0020
11.5325,0.0017
11.5355,0.0017
11.5385,0.0019
11.5416,0.0018
11.5446,0.0018
11.5476,0.0018
11.5506,0.0017
11.5536,0.0017
11.5566,0.0019
11.5596,0.0017
11.5627,0.0019
11.5657,0.0018
11.5687,0.0017
11.5717,0.0017
11.5747,0.0019
11.5777,0.0020
11.5807,0.0019
11.5838,0.0019
11.5868,0.0018
11.5898,0.0017
11.5928,0.0019
11.5958,0.0019
11.5988,0.0017
11.6018,0.0018
11.6049,0.0019
11.6079,0.0019
11.6109,0.0017
11.6139,0.0018
11.6169,0.0017
11.6199,0.0018
11.6229,0.0017
11.6260,0.0019
11.6290,0.0020
11.6320,0.0018
11.6350,0.0019
11.6380,0.0022
11.6410,0.0021
11.6441,0.0018
11.6471,0.0018
11.6501,0.0017
11.6531,0.0019
11.6561,0.0021
11.6591,0.0019
11.6621,0.0019
11.6652,0.0018
11.6682,0.0019
11.6712,0.0020
11.6742,0.0018
11.6772,0.0019
11.6802,0.0019
11.6832,0.0019
11.6863,0.0020
11.6893,0.0020
11.6923,0.0021
11.6953,0.0019
11.6983,0.0016
11.7013,0.0018
11.7043,0.0021
11.7074,0.0019
11.7104,0.0019
11.7134,0.0018
11.7164,0.0017
11.7194,0.0020
11.7224,0.0020
11.7254,0.0019
11.7285,0.0020
11.7315,0.0018
11.7345,0.0019
11.7375,0.0020
11.7405,0.0018
11.7435,0.0019
11.7465,0.0020
11.7496,0.0020
11.7526,0.0021
11.7556,0.0020
11.7586,0.0020
11.7616,0.0019
11.7646,0.0018
11.7676,0.0021
11.7707,0.0021
11.7737,0.0020
11.7767,0.0019
11.7797,0.0020
11.7827,0.0021
11.7857,0.0020
11.7887,0.0020
11.7918,0.0020
11.7948,0.0022
11.7978,0.0021
11.8008,0.0020
11.8038,0.0020
11.8068,0.0020
11.8098,0.0019
11.8129,0.0019
11.8159,0.0021
11.8189,0.0020
11.8219,0.0020
11.8249,0.0021
11.8279,0.0021
11.8309,0.0020
11.8340,0.0021
11.8370,0.0020
11.8400,0.0019
11.8430,0.0019
11.8460,0.0020
11.8490,0.0020
11.8520,0.0022
11.8551,0.0022
11.8581,0.0021
11.8611,0.0020
11.8641,0.0020
11.8671,0.0020
11.8701,0.0021
11.8731,0.0020
11.8762,0.0021
11.8792,0.0021
11.8822,0.0018
11.8852,0.0023
11.8882,0.0022
11.8912,0.0022
11.8942,0.0020
11.8973,0.0022
11.9003,0.0020
11.9033,0.0020
11.9063,0.0022
11.9093,0.0022
11.9123,0.0022
11.9154,0.0020
11.9184,0.0022
11.9214,0.0023
11.9244,0.0021
11.9274,0.0021
11.9304,0.0022
11.9334,0.0020
11.9365,0.0023
11.9395,0.0022
11.9425,0.0021
11.9455,0.0023
11.9485,0.0023
11.9515,0.0023
11.9545,0.0024
11.9576,0.0024
11.9606,0.0022
11.9636,0.0023
11.9666,0.0024
11.9696,0.0022
11.9726,0.0022
11.9756,0.0023
11.9787,0.0023
11.9817,0.0022
11.9847,0.0023
11.9877,0.0024
11.9907,0.0025
11.9937,0.0023
11.9967,0.0024
11.9998,0.0024
12.0028,0.0023
12.0058,0.0024
12.0088,0.0023
12.0118,0.0025
12.0148,0.0023
12.0178,0.0023
12.0209,0.0023
12.0239,0.0023
12.0269,0.0024
12.0299,0.0025
12.0329,0.0023
12.0359,0.0026
12.0389,0.0026
12.0420,0.0025
12.0450,0.0023
12.0480,0.0025
12.0510,0.0026
12.0540,0.0026
12.0570,0.0023
12.0600,0.0026
12.0631,0.0024
12.0661,0.0023
12.0691,0.0025
12.0721,0.0027
12.0751,0.0026
12.0781,0.0026
12.0811,0.0024
12.0842,0.0027
12.0872,0.0025
12.0902,0.0028
12.0932,0.0026
12.0962,0.0025
12.0992,0.0025
12.1022,0.0026
12.1053,0.0028
12.1083,0.0027
12.1113,0.0026
12.1143,0.0028
12.1173,0.0028
12.1203,0.0028
12.1233,0.0028
12.1264,0.0027
12.1294,0.0027
12.1324,0.0028
12.1354,0.0025
12.1384,0.0027
12.1414,0.0028
12.1444,0.0028
12.1475,0.0025
12.1505,0.0025
12.1535,0.0028
12.1565,0.0027
12.1595,0.0028
12.1625,0.0028
12.1656,0.0028
12.1686,0.0027
12.1716,0.0029
12.1746,0.0028
12.1776,0.0028
12.1806,0.0027
12.1836,0.0025
12.1867,0.0029
12.1897,0.0028
12.1927,0.0030
12.1957,0.0030
12.1987,0.0030
12.2017,0.0030
12.2047,0.0030
12.2078,0.0030
12.2108,0.0030
12.2138,0.0029
12.2168,0.0030
12.2198,0.0030
12.2228,0.0030
12.2258,0.0028
12.2289,0.0032
12.2319,0.0029
12.2349,0.0030
12.2379,0.0030
12.2409,0.0031
12.2439,0.0031
12.2469,0.0032
12.2500,0.0031
12.2530,0.0030
12.2560,0.0033
12.2590,0.0034
12.2620,0.0031
12.2650,0.0031
12.2680,0.0032
12.2711,0.0030
12.2741,0.0032
12.2771,0.0031
12.2801,0.0034
12.2831,0.0033
12.2861,0.0031
12.2891,0.0031
12.2922,0.0034
12.2952,0.0032
12.2982,0.0030
12.3012,0.0033
12.3042,0.0035
12.3072,0.0031
12.3102,0.0034
12.3133,0.0033
12.3163,0.0033
12.3193,0.0034
12.3223,0.0036
12.3253,0.0034
12.3283,0.0035
12.3313,0.0031
12.3344,0.0036
12.3374,0.0036
12.3404,0.0033
12.3434,0.0036
12.3464,0.0033
12.3494,0.0034
12.3524,0.0036
12.3555,0.0035
12.3585,0.0035
12.3615,0.0036
12.3645,0.0034
12.3675,0.0033
12.3705,0.0037
12.3735,0.0035
12.3766,0.0034
12.3796,0.0035
12.3826,0.0036
12.3856,0.0035
12.3886,0.0037
12.3916,0.0037
12.3946,0.0034
12.3977,0.0035
12.4007,0.0036
12.4037,0.0035
12.4067,0.0036
12.4097,0.0036
12.4127,0.0036
12.4157,0.0036
12.4188,0.0037
12.4218,0.0038
12.4248,0.0034
12.4278,0.0036
12.4308,0.0036
12.4338,0.0037
12.4369,0.0039
12.4399,0.0038
12.4429,0.0039
12.4459,0.0038
12.4489,0.0036
12.4519,0.0037
12.4549,0.0037
12.4580,0.0038
12.4610,0.0038
12.4640,0.0039
12.4670,0.0039
12.4700,0.0040
12.4730,0.0039
12.4760,0.0039
12.4791,0.0041
12.4821,0.0038
12.4851,0.0041
12.4881,0.0041
12.4911,0.0038
12.4941,0.0038
12.4971,0.0042
12.5002,0.0041
12.5032,0.0041
12.5062,0.0041
12.5092,0.0041
12.5122,0.0041
12.5152,0.0040
12.5182,0.0041
12.5213,0.0041
12.5243,0.0043
12.5273,0.0039
12.5303,0.0041
12.5333,0.0040
12.5363,0.0042
12.5393,0.0041
12.5424,0.0042
12.5454,0.0044
12.5484,0.0041
12.5514,0.0042
12.5544,0.0043
12.5574,0.0044
12.5604,0.0044
12.5635,0.0042
12.5665,0.0044
12.5695,0.0045
12.5725,0.0043
12.5755,0.0044
12.5785,0.0046
12.5815,0.0043
12.5846,0.0045
12.5876,0.0045
12.5906,0.0043
12.5936,0.0042
12.5966,0.0044
12.5996,0.0044
12.6026,0.0045
12.6057,0.0046
12.6087,0.0047
12.6117,0.0045
12.6147,0.0044
12.6177,0.0045
12.6207,0.0048
12.6237,0.0048
12.6268,0.0047
12.6298,0.0047
12.6328,0.0046
12.6358,0.0047
12.6388,0.0048
12.6418,0.0047
12.6448,0.0047
12.6479,0.0047
12.6509,0.0047
12.6539,0.0049
12.6569,0.0049
12.6599,0.0048
12.6629,0.0045
12.6659,0.0047
12.6690,0.0048
12.6720,0.0050
12.6750,0.0049
12.6780,0.0048
12.6810,0.0048
12.6840,0.0051
12.6871,0.0051
12.6901,0.0050
12.6931,0.0048
12.6961,0.0049
12.6991,0.0048
12.7021,0.0051
12.7051,0.0053
12.7082,0.0049
12.7112,0.0050
12.7142,0.0054
12.7172,0.0050
12.7202,0.0053
12.7232,0.0049
12.7262,0.0054
12.7293,0.0051
12.7323,0.0052
12.7353,0.0055
12.7383,0.0054
12.7413,0.0052
12.7443,0.0053
12.7473,0.0053
12.7504,0.0052
12.7534,0.0054
12.7564,0.0055
12.7594,0.0053
12.7624,0.0054
12.7654,0.0056
12.7684,0.0056
12.7715,0.0056
12.7745,0.0054
12.7775,0.0057
12.7805,0.0056
12.7835,0.0056
12.7865,0.0058
12.7895,0.0058
12.7926,0.0057
12.7956,0.0057
12.7986,0.0056
12.8016,0.0057
12.8046,0.0059
12.8076,0.0057
12.8106,0.0058
12.8137,0.0060
12.8167,0.0057
12.8197,0.0059
12.8227,0.0059
12.8257,0.0060
12.8287,0.0059
12.8317,0.0059
12.8348,0.0059
12.8378,0.0060
12.8408,0.0060
12.8438,0.0059
12.8468,0.0062
12.8498,0.0061
12.8528,0.0061
12.8559,0.0061
12.8589,0.0061
12.8619,0.0062
12.8649,0.0060
12.8679,0.0061
12.8709,0.0061
12.8739,0.0064
12.8770,0.0062
12.8800,0.0063
12.8830,0.0063
12.8860,0.0064
12.8890,0.0062
12.8920,0.0064
12.8950,0.0063
12.8981,0.0063
12.9011,0.0066
12.9041,0.0064
12.9071,0.0063
12.9101,0.0066
12.9131,0.0064
12.9161,0.0065
12.9192,0.0066
12.9222,0.0067
12.9252,0.0067
12.9282,0.0066
12.9312,0.0065
12.9342,0.0067
12.9373,0.0069
12.9403,0.0067
12.9433,0.0066
12.9463,0.0070
12.9493,0.0067
12.9523,0.0068
12.9553,0.0068
12.9584,0.0068
12.9614,0.0070
12.9644,0.0067
12.9674,0.0069
12.9704,0.0071
12.9734,0.0072
12.9764,0.0070
12.9795,0.0070
12.9825,0.0070
12.9855,0.0071
12.9885,0.0071
12.9915,0.0071
12.9945,0.0074
12.9975,0.0071
13.0006,0.0072
13.0036,0.0073
13.0066,0.0074
13.0096,0.0074
13.0126,0.0074
13.0156,0.0072
13.0186,0.0074
13.0217,0.0073
13.0247,0.0075
13.0277,0.0074
13.0307,0.0074
13.0337,0.0074
13.0367,0.0076
13.0397,0.0076
13.0428,0.0074
13.0458,0.0075
13.0488,0.0075
13.0518,0.0075
13.0548,0.0078
13.0578,0.0079
13.0608,0.0078
13.0639,0.0077
13.0669,0.0075
13.0699,0.0079
13.0729,0.0078
13.0759,0.0078
13.0789,0.0078
13.0819,0.0079
13.0850,0.0080
13.0880,0.0080
13.0910,0.0079
13.0940,0.0081
13.0970,0.0081
13.1000,0.0082
13.1030,0.0084
13.1061,0.0082
13.1091,0.0082
13.1121,0.0082
13.1151,0.0082
13.1181,0.0083
13.1211,0.0084
13.1241,0.0084
13.1272,0.0084
13.1302,0.0083
13.1332,0.0085
13.1362,0.0087
13.1392,0.0086
13.1422,0.0086
13.1452,0.0088
13.1483,0.0087
13.1513,0.0086
13.1543,0.0089
13.1573,0.0090
13.1603,0.0090
13.1633,0.0089
13.1663,0.0086
13.1694,0.0089
13.1724,0.0089
13.1754,0.0088
13.1784,0.0087
