X, Y0
35.9421,0.0295
35.9507,0.0291
35.9593,0.0290
35.9678,0.0287
35.9764,0.0291
35.9850,0.0289
35.9935,0.0289
36.0021,0.0290
36.0107,0.0287
36.0192,0.0290
36.0278,0.0287
36.0363,0.0286
36.0449,0.0286
36.0535,0.0288
36.0620,0.0286
36.0706,0.0284
36.0792,0.0285
36.0877,0.0284
36.0963,0.0284
36.1049,0.0283
36.1134,0.0280
36.1220,0.0281
36.1306,0.0280
36.1391,0.0280
36.1477,0.0282
36.1563,0.0280
36.1648,0.0277
36.1734,0.0278
36.1820,0.0278
36.1905,0.0277
36.1991,0.0274
36.2077,0.0275
36.2162,0.0275
36.2248,0.0274
36.2334,0.0272
36.2419,0.0272
36.2505,0.0271
36.2591,0.0271
36.2676,0.0271
36.2762,0.0271
36.2848,0.0270
36.2933,0.0270
36.3019,0.0269
36.3105,0.0270
36.3190,0.0267
36.3276,0.0268
36.3362,0.0266
36.3447,0.0268
36.3533,0.0268
36.3619,0.0267
36.3704,0.0267
36.3790,0.0266
36.3875,0.0266
36.3961,0.0264
36.4047,0.0266
36.4132,0.0263
36.4218,0.0265
36.4304,0.0264
36.4389,0.0262
36.4475,0.0262
36.4561,0.0263
36.4646,0.0260
36.4732,0.0261
36.4818,0.0260
36.4903,0.0259
36.4989,0.0258
36.5075,0.0260
36.5160,0.0256
36.5246,0.0256
36.5332,0.0254
36.5417,0.0255
36.5503,0.0256
36.5589,0.0257
36.5674,0.0255
36.5760,0.0255
36.5846,0.0254
36.5931,0.0255
36.6017,0.0254
36.6103,0.0253
36.6188,0.0254
36.6274,0.0252
36.6360,0.0252
36.6445,0.0254
36.6531,0.0253
36.6617,0.0254
36.6702,0.0252
36.6788,0.0251
36.6874,0.0250
36.6959,0.0251
36.7045,0.0249
36.7130,0.0248
36.7216,0.0248
36.7302,0.0251
36.7387,0.0247
36.7473,0.0248
36.7559,0.0248
36.7644,0.0245
36.7730,0.0247
36.7816,0.0244
36.7901,0.0246
36.7987,0.0244
36.8073,0.0244
36.8158,0.0244
36.8244,0.0243
36.8330,0.0241
36.8415,0.0244
36.8501,0.0240
36.8587,0.0242
36.8672,0.0241
36.8758,0.0239
36.8844,0.0239
36.8929,0.0240
36.9015,0.0241
36.9101,0.0237
36.9186,0.0240
36.9272,0.0239
36.9358,0.0238
36.9443,0.0238
36.9529,0.0238
36.9615,0.0238
36.9700,0.0237
36.9786,0.0237
36.9872,0.0237
36.9957,0.0238
37.0043,0.0234
37.0129,0.0235
37.0214,0.0233
37.0300,0.0235
37.0385,0.0236
37.0471,0.0234
37.0557,0.0235
37.0642,0.0232
37.0728,0.0232
37.0814,0.0233
37.0899,0.0232
37.0985,0.0232
37.1071,0.0233
37.1156,0.0231
37.1242,0.0232
37.1328,0.0231
37.1413,0.0230
37.1499,0.0228
37.1585,0.0229
37.1670,0.0228
37.1756,0.0229
37.1842,0.0226
37.1927,0.0226
37.2013,0.0227
37.2099,0.0227
37.2184,0.0224
37.2270,0.0227
37.2356,0.0226
37.2441,0.0228
37.2527,0.0224
37.2613,0.0227
37.2698,0.0226
37.2784,0.0224
37.2870,0.0226
37.2955,0.0225
37.3041,0.0225
37.3127,0.0222
37.3212,0.0225
37.3298,0.0223
37.3384,0.0224
37.3469,0.0223
37.3555,0.0222
37.3640,0.0221
37.3726,0.0220
37.3812,0.0221
37.3897,0.0221
37.3983,0.0223
37.4069,0.0219
37.4154,0.0219
37.4240,0.0218
37.4326,0.0217
37.4411,0.0220
37.4497,0.0216
37.4583,0.0220
37.4668,0.0217
37.4754,0.0217
37.4840,0.0217
37.4925,0.0217
37.5011,0.0216
37.5097,0.0217
37.5182,0.0217
37.5268,0.0216
37.5354,0.0217
37.5439,0.0217
37.5525,0.0216
37.5611,0.0216
37.5696,0.0217
37.5782,0.0215
37.5868,0.0214
37.5953,0.0216
37.6039,0.0214
37.6125,0.0215
37.6210,0.0214
37.6296,0.0213
37.6382,0.0212
37.6467,0.0213
37.6553,0.0213
37.6639,0.0213
37.6724,0.0214
37.6810,0.0210
37.6895,0.0213
37.6981,0.0211
37.7067,0.0209
37.7152,0.0210
37.7238,0.0208
37.7324,0.0212
37.7409,0.0210
37.7495,0.0211
37.7581,0.0207
37.7666,0.0209
37.7752,0.0209
37.7838,0.0209
37.7923,0.0208
37.8009,0.0207
37.8095,0.0207
37.8180,0.0207
37.8266,0.0209
37.8352,0.0208
37.8437,0.0207
37.8523,0.0206
37.8609,0.0207
37.8694,0.0208
37.8780,0.0208
37.8866,0.0209
37.8951,0.0205
37.9037,0.0207
37.9123,0.0207
37.9208,0.0207
37.9294,0.0208
37.9380,0.0208
37.9465,0.0205
37.9551,0.0207
37.9637,0.0205
37.9722,0.0207
37.9808,0.0205
37.9894,0.0205
37.9979,0.0205
38.0065,0.0203
38.0150,0.0205
38.0236,0.0206
38.0322,0.0204
38.0407,0.0206
38.0493,0.0203
38.0579,0.0203
38.0664,0.0204
38.0750,0.0203
38.0836,0.0203
38.0921,0.0202
38.1007,0.0202
38.1093,0.0203
38.1178,0.0201
38.1264,0.0202
38.1350,0.0201
38.1435,0.0204
38.1521,0.0201
38.1607,0.0203
38.1692,0.0204
38.1778,0.0203
38.1864,0.0203
38.1949,0.0202
38.2035,0.0201
38.2121,0.0203
38.2206,0.0202
38.2292,0.0202
38.2378,0.0203
38.2463,0.0204
38.2549,0.0202
38.2635,0.0201
38.2720,0.0201
38.2806,0.0200
38.2892,0.0201
38.2977,0.0203
38.3063,0.0201
38.3149,0.0202
38.3234,0.0201
38.3320,0.0200
38.3405,0.0202
38.3491,0.0201
38.3577,0.0199
38.3662,0.0198
38.3748,0.0199
38.3834,0.0199
38.3919,0.0200
38.4005,0.0202
38.4091,0.0202
38.4176,0.0201
38.4262,0.0200
38.4348,0.0201
38.4433,0.0200
38.4519,0.0202
38.4605,0.0201
38.4690,0.0202
38.4776,0.0202
38.4862,0.0201
38.4947,0.0201
38.5033,0.0201
38.5119,0.0202
38.5204,0.0200
38.5290,0.0199
38.5376,0.0202
38.5461,0.0201
38.5547,0.0201
38.5633,0.0199
38.5718,0.0201
38.5804,0.0202
38.5890,0.0201
38.5975,0.0200
38.6061,0.0200
38.6147,0.0202
38.6232,0.0199
38.6318,0.0199
38.6404,0.0198
38.6489,0.0200
38.6575,0.0200
38.6660,0.0201
38.6746,0.0200
38.6832,0.0199
38.6917,0.0200
38.7003,0.0199
38.7089,0.0198
38.7174,0.0199
38.7260,0.0199
38.7346,0.0201
38.7431,0.0199
38.7517,0.0200
38.7603,0.0200
38.7688,0.0202
38.7774,0.0200
38.7860,0.0199
38.7945,0.0200
38.8031,0.0201
38.8117,0.0201
38.8202,0.0198
38.8288,0.0198
38.8374,0.0201
38.8459,0.0201
38.8545,0.0200
38.8631,0.0202
38.8716,0.0199
38.8802,0.0200
38.8888,0.0198
38.8973,0.0199
38.9059,0.0201
38.9145,0.0197
38.9230,0.0201
38.9316,0.0202
38.9402,0.0201
38.9487,0.0200
38.9573,0.0202
38.9659,0.0200
38.9744,0.0201
38.9830,0.0201
38.9916,0.0205
39.0001,0.0200
39.0087,0.0202
39.0173,0.0199
39.0258,0.0201
39.0344,0.0201
39.0429,0.0201
39.0515,0.0203
39.0601,0.0202
39.0686,0.0202
39.0772,0.0202
39.0858,0.0202
39.0943,0.0201
39.1029,0.0203
39.1115,0.0204
39.1200,0.0203
39.1286,0.0202
39.1372,0.0204
39.1457,0.0202
39.1543,0.0202
39.1629,0.0202
39.1714,0.0205
39.1800,0.0204
39.1886,0.0204
39.1971,0.0204
39.2057,0.0205
39.2143,0.0205
39.2228,0.0206
39.2314,0.0205
39.2400,0.0204
39.2485,0.0205
39.2571,0.0204
39.2657,0.0204
39.2742,0.0205
39.2828,0.0205
39.2914,0.0206
39.2999,0.0206
39.3085,0.0207
39.3171,0.0206
39.3256,0.0206
39.3342,0.0206
39.3428,0.0207
39.3513,0.0206
39.3599,0.0207
39.3684,0.0206
39.3770,0.0207
39.3856,0.0206
39.3941,0.0207
39.4027,0.0206
39.4113,0.0208
39.4198,0.0207
39.4284,0.0207
39.4370,0.0211
39.4455,0.0208
39.4541,0.0209
39.4627,0.0211
39.4712,0.0211
39.4798,0.0209
39.4884,0.0210
39.4969,0.0211
39.5055,0.0213
39.5141,0.0210
39.5226,0.0212
39.5312,0.0213
39.5398,0.0211
39.5483,0.0213
39.5569,0.0215
39.5655,0.0214
39.5740,0.0211
39.5826,0.0215
39.5912,0.0213
39.5997,0.0214
39.6083,0.0215
39.6169,0.0215
39.6254,0.0216
39.6340,0.0216
39.6426,0.0214
39.6511,0.0218
39.6597,0.0216
39.6683,0.0218
39.6768,0.0216
39.6854,0.0216
39.6939,0.0218
39.7025,0.0218
39.7111,0.0218
39.7196,0.0220
39.7282,0.0222
39.7368,0.0219
39.7453,0.0222
39.7539,0.0222
39.7625,0.0220
39.7710,0.0221
39.7796,0.0222
39.7882,0.0223
39.7967,0.0220
39.8053,0.0223
39.8139,0.0221
39.8224,0.0224
39.8310,0.0225
39.8396,0.0225
39.8481,0.0225
39.8567,0.0226
39.8653,0.0227
39.8738,0.0225
39.8824,0.0226
39.8910,0.0227
39.8995,0.0227
39.9081,0.0229
39.9167,0.0227
39.9252,0.0230
39.9338,0.0228
39.9424,0.0228
39.9509,0.0229
39.9595,0.0229
39.9681,0.0231
39.9766,0.0228
39.9852,0.0230
39.9938,0.0231
40.0023,0.0229
40.0109,0.0232
40.0194,0.0232
40.0280,0.0231
40.0366,0.0232
40.0451,0.0236
40.0537,0.0233
40.0623,0.0233
40.0708,0.0237
40.0794,0.0235
40.0880,0.0236
40.0965,0.0238
40.1051,0.0236
40.1137,0.0239
40.1222,0.0238
40.1308,0.0238
40.1394,0.0238
40.1479,0.0242
40.1565,0.0242
40.1651,0.0242
40.1736,0.0241
40.1822,0.0241
40.1908,0.0241
40.1993,0.0243
40.2079,0.0240
40.2165,0.0242
40.2250,0.0241
40.2336,0.0243
40.2422,0.0243
40.2507,0.0245
40.2593,0.0243
40.2679,0.0245
40.2764,0.0246
40.2850,0.0246
40.2936,0.0245
40.3021,0.0246
40.3107,0.0248
40.3193,0.0250
40.3278,0.0247
40.3364,0.0248
40.3449,0.0249
40.3535,0.0250
40.3621,0.0250
40.3706,0.0249
40.3792,0.0251
40.3878,0.0249
40.3963,0.0250
40.4049,0.0250
40.4135,0.0252
40.4220,0.0254
40.4306,0.0251
40.4392,0.0253
40.4477,0.0255
40.4563,0.0254
40.4649,0.0254
40.4734,0.0256
40.4820,0.0256
40.4906,0.0255
40.4991,0.0253
40.5077,0.0254
40.5163,0.0257
40.5248,0.0254
40.5334,0.0256
40.5420,0.0255
40.5505,0.0254
40.5591,0.0253
40.5677,0.0257
40.5762,0.0257
40.5848,0.0257
40.5934,0.0258
40.6019,0.0257
40.6105,0.0257
40.6191,0.0258
40.6276,0.0258
40.6362,0.0258
40.6448,0.0258
40.6533,0.0261
40.6619,0.0259
40.6704,0.0261
40.6790,0.0262
40.6876,0.0260
40.6961,0.0259
40.7047,0.0261
40.7133,0.0263
40.7218,0.0262
40.7304,0.0262
40.7390,0.0263
40.7475,0.0263
40.7561,0.0260
40.7647,0.0264
40.7732,0.0263
40.7818,0.0265
40.7904,0.0263
40.7989,0.0260
40.8075,0.0264
40.8161,0.0266
40.8246,0.0262
40.8332,0.0263
40.8418,0.0263
40.8503,0.0264
40.8589,0.0263
40.8675,0.0264
40.8760,0.0262
40.8846,0.0264
40.8932,0.0262
40.9017,0.0264
40.9103,0.0264
40.9189,0.0265
40.9274,0.0263
40.9360,0.0266
40.9446,0.0266
40.9531,0.0265
40.9617,0.0267
40.9703,0.0267
40.9788,0.0266
40.9874,0.0267
40.9959,0.0267
41.0045,0.0267
41.0131,0.0268
41.0216,0.0266
41.0302,0.0269
41.0388,0.0267
41.0473,0.0268
41.0559,0.0267
41.0645,0.0269
41.0730,0.0267
41.0816,0.0270
41.0902,0.0268
41.0987,0.0267
41.1073,0.0266
41.1159,0.0269
41.1244,0.0265
41.1330,0.0267
41.1416,0.0267
41.1501,0.0267
41.1587,0.0267
41.1673,0.0267
41.1758,0.0266
41.1844,0.0267
41.1930,0.0268
41.2015,0.0266
41.2101,0.0265
41.2187,0.0266
41.2272,0.0264
41.2358,0.0266
41.2444,0.0269
41.2529,0.0268
41.2615,0.0265
41.2701,0.0267
41.2786,0.0267
41.2872,0.0266
41.2958,0.0266
41.3043,0.0266
41.3129,0.0266
41.3214,0.0265
41.3300,0.0265
41.3386,0.0266
41.3471,0.0266
41.3557,0.0263
41.3643,0.0267
41.3728,0.0264
41.3814,0.0267
41.3900,0.0262
41.3985,0.0263
41.4071,0.0262
41.4157,0.0261
41.4242,0.0261
41.4328,0.0262
41.4414,0.0261
41.4499,0.0261
41.4585,0.0260
41.4671,0.0263
41.4756,0.0258
41.4842,0.0261
41.4928,0.0258
41.5013,0.0259
41.5099,0.0258
41.5185,0.0257
41.5270,0.0259
41.5356,0.0257
41.5442,0.0258
41.5527,0.0256
41.5613,0.0257
41.5699,0.0258
41.5784,0.0258
41.5870,0.0258
41.5956,0.0256
41.6041,0.0256
41.6127,0.0257
41.6213,0.0255
41.6298,0.0257
41.6384,0.0254
41.6469,0.0256
41.6555,0.0253
41.6641,0.0255
41.6726,0.0253
41.6812,0.0254
41.6898,0.0252
41.6983,0.0253
41.7069,0.0250
41.7155,0.0250
41.7240,0.0249
41.7326,0.0251
41.7412,0.0250
41.7497,0.0249
41.7583,0.0249
41.7669,0.0248
41.7754,0.0246
41.7840,0.0248
41.7926,0.0246
41.8011,0.0246
41.8097,0.0246
41.8183,0.0245
41.8268,0.0245
41.8354,0.0246
41.8440,0.0242
41.8525,0.0244
41.8611,0.0244
41.8697,0.0241
41.8782,0.0240
41.8868,0.0242
41.8954,0.0237
41.9039,0.0241
41.9125,0.0239
41.9211,0.0240
41.9296,0.0239
41.9382,0.0235
41.9468,0.0237
41.9553,0.0235
41.9639,0.0237
41.9725,0.0233
41.9810,0.0237
41.9896,0.0235
41.9981,0.0233
42.0067,0.0233
42.0153,0.0234
42.0238,0.0231
42.0324,0.0229
42.0410,0.0230
42.0495,0.0230
42.0581,0.0230
42.0667,0.0229
42.0752,0.0226
42.0838,0.0228
42.0924,0.0226
42.1009,0.0225
42.1095,0.0228
42.1181,0.0225
42.1266,0.0224
42.1352,0.0223
42.1438,0.0223
42.1523,0.0222
42.1609,0.0221
42.1695,0.0220
42.1780,0.0221
42.1866,0.0220
42.1952,0.0219
42.2037,0.0217
42.2123,0.0217
42.2209,0.0216
42.2294,0.0215
42.2380,0.0215
42.2466,0.0215
42.2551,0.0215
42.2637,0.0212
42.2723,0.0214
42.2808,0.0213
42.2894,0.0210
42.2980,0.0212
42.3065,0.0209
42.3151,0.0210
42.3237,0.0209
42.3322,0.0205
42.3408,0.0207
42.3493,0.0204
42.3579,0.0204
42.3665,0.0206
42.3750,0.0203
42.3836,0.0204
42.3922,0.0202
42.4007,0.0202
42.4093,0.0200
42.4179,0.0200
42.4264,0.0199
42.4350,0.0197
42.4436,0.0198
42.4521,0.0198
42.4607,0.0197
42.4693,0.0196
42.4778,0.0195
42.4864,0.0198
42.4950,0.0194
42.5035,0.0191
42.5121,0.0193
42.5207,0.0192
42.5292,0.0193
42.5378,0.0192
42.5464,0.0192
42.5549,0.0191
42.5635,0.0188
42.5721,0.0189
42.5806,0.0188
42.5892,0.0189
42.5978,0.0187
42.6063,0.0186
42.6149,0.0186
42.6235,0.0183
42.6320,0.0185
42.6406,0.0180
42.6492,0.0182
42.6577,0.0182
42.6663,0.0181
42.6748,0.0181
42.6834,0.0180
42.6920,0.0179
42.7005,0.0177
42.7091,0.0178
42.7177,0.0178
42.7262,0.0176
42.7348,0.0176
42.7434,0.0174
42.7519,0.0175
42.7605,0.0175
42.7691,0.0174
42.7776,0.0173
42.7862,0.0172
42.7948,0.0171
42.8033,0.0171
42.8119,0.0171
42.8205,0.0168
42.8290,0.0166
42.8376,0.0167
42.8462,0.0165
42.8547,0.0167
42.8633,0.0166
42.8719,0.0164
42.8804,0.0165
42.8890,0.0165
42.8976,0.0161
42.9061,0.0162
42.9147,0.0162
42.9233,0.0162
42.9318,0.0161
42.9404,0.0160
42.9490,0.0161
42.9575,0.0160
42.9661,0.0156
42.9747,0.0159
42.9832,0.0158
42.9918,0.0155
43.0003,0.0154
43.0089,0.0155
43.0175,0.0153
43.0260,0.0156
43.0346,0.0153
43.0432,0.0152
43.0517,0.0154
43.0603,0.0152
43.0689,0.0152
43.0774,0.0151
43.0860,0.0149
43.0946,0.0151
43.1031,0.0151
43.1117,0.0148
43.1203,0.0147
43.1288,0.0147
43.1374,0.0148
43.1460,0.0147
43.1545,0.0147
43.1631,0.0145
43.1717,0.0148
43.1802,0.0146
43.1888,0.0144
43.1974,0.0143
43.2059,0.0145
43.2145,0.0143
43.2231,0.0143
43.2316,0.0141
43.2402,0.0141
43.2488,0.0141
43.2573,0.0139
43.2659,0.0141
43.2745,0.0142
43.2830,0.0139
43.2916,0.0140
43.3002,0.0139
43.3087,0.0138
43.3173,0.0138
43.3259,0.0139
43.3344,0.0136
43.3430,0.0135
43.3515,0.0138
43.3601,0.0136
43.3687,0.0135
43.3772,0.0138
43.3858,0.0135
43.3944,0.0136
43.4029,0.0135
43.4115,0.0135
43.4201,0.0134
43.4286,0.0132
43.4372,0.0134
43.4458,0.0133
43.4543,0.0131
43.4629,0.0130
43.4715,0.0130
43.4800,0.0132
43.4886,0.0130
43.4972,0.0130
43.5057,0.0128
43.5143,0.0131
43.5229,0.0128
43.5314,0.0129
43.5400,0.0127
43.5486,0.0128
43.5571,0.0127
43.5657,0.0128
43.5743,0.0126
43.5828,0.0128
43.5914,0.0127
43.6000,0.0127
43.6085,0.0126
43.6171,0.0127
43.6257,0.0125
43.6342,0.0125
43.6428,0.0124
43.6514,0.0126
43.6599,0.0126
43.6685,0.0126
43.6770,0.0123
43.6856,0.0124
43.6942,0.0124
43.7027,0.0125
43.7113,0.0123
43.7199,0.0124
43.7284,0.0123
43.7370,0.0124
43.7456,0.0124
43.7541,0.0122
43.7627,0.0124
43.7713,0.0123
43.7798,0.0123
43.7884,0.0121
43.7970,0.0121
43.8055,0.0121
43.8141,0.0121
43.8227,0.0123
43.8312,0.0120
43.8398,0.0119
43.8484,0.0118
43.8569,0.0118
43.8655,0.0120
43.8741,0.0120
43.8826,0.0118
43.8912,0.0118
43.8998,0.0119
43.9083,0.0122
43.9169,0.0120
43.9255,0.0119
43.9340,0.0118
43.9426,0.0119
43.9512,0.0119
43.9597,0.0117
43.9683,0.0118
43.9769,0.0117
43.9854,0.0118
43.9940,0.0118
44.0025,0.0118
44.0111,0.0119
44.0197,0.0116
44.0282,0.0117
44.0368,0.0118
44.0454,0.0118
44.0539,0.0116
44.0625,0.0117
44.0711,0.0115
44.0796,0.0117
44.0882,0.0114
44.0968,0.0115
44.1053,0.0115
44.1139,0.0114
44.1225,0.0114
44.1310,0.0115
44.1396,0.0116
44.1482,0.0114
44.1567,0.0113
44.1653,0.0114
44.1739,0.0113
44.1824,0.0112
44.1910,0.0112
44.1996,0.0112
44.2081,0.0114
44.2167,0.0112
44.2253,0.0112
44.2338,0.0112
44.2424,0.0112
44.2510,0.0113
44.2595,0.0111
44.2681,0.0112
44.2767,0.0112
44.2852,0.0112
44.2938,0.0112
44.3024,0.0114
44.3109,0.0112
44.3195,0.0112
44.3280,0.0112
44.3366,0.0113
44.3452,0.0111
44.3537,0.0113
44.3623,0.0110
44.3709,0.0110
44.3794,0.0112
44.3880,0.0110
44.3966,0.0111
44.4051,0.0110
44.4137,0.0110
44.4223,0.0111
44.4308,0.0110
44.4394,0.0109
44.4480,0.0112
44.4565,0.0110
44.4651,0.0109
44.4737,0.0108
44.4822,0.0108
44.4908,0.0110
44.4994,0.0111
44.5079,0.0107
44.5165,0.0106
44.5251,0.0110
44.5336,0.0109
44.5422,0.0109
44.5508,0.0109
44.5593,0.0110
44.5679,0.0109
44.5765,0.0109
44.5850,0.0108
44.5936,0.0108
44.6022,0.0111
44.6107,0.0110
44.6193,0.0106
44.6279,0.0108
44.6364,0.0109
44.6450,0.0106
44.6535,0.0107
44.6621,0.0108
44.6707,0.0107
44.6792,0.0107
44.6878,0.0108
44.6964,0.0107
44.7049,0.0105
44.7135,0.0106
44.7221,0.0108
44.7306,0.0106
44.7392,0.0104
44.7478,0.0107
44.7563,0.0105
44.7649,0.0108
44.7735,0.0104
44.7820,0.0106
44.7906,0.0105
44.7992,0.0106
44.8077,0.0103
44.8163,0.0105
44.8249,0.0108
44.8334,0.0107
44.8420,0.0104
44.8506,0.0105
44.8591,0.0106
44.8677,0.0105
44.8763,0.0105
44.8848,0.0103
44.8934,0.0107
44.9020,0.0107
44.9105,0.0104
44.9191,0.0104
44.9277,0.0104
44.9362,0.0106
44.9448,0.0104
44.9534,0.0104
44.9619,0.0107
44.9705,0.0106
44.9790,0.0102
44.9876,0.0105
44.9962,0.0104
45.0047,0.0103
45.0133,0.0105
45.0219,0.0104
45.0304,0.0104
45.0390,0.0104
45.0476,0.0107
45.0561,0.0104
45.0647,0.0106
45.0733,0.0104
45.0818,0.0105
45.0904,0.0102
45.0990,0.0102
45.1075,0.0103
45.1161,0.0101
45.1247,0.0101
45.1332,0.0102
45.1418,0.0101
45.1504,0.0106
45.1589,0.0103
45.1675,0.0101
45.1761,0.0103
45.1846,0.0102
45.1932,0.0103
45.2018,0.0102
45.2103,0.0103
45.2189,0.0103
45.2275,0.0101
45.2360,0.0101
45.2446,0.0101
45.2532,0.0102
45.2617,0.0101
45.2703,0.0101
45.2789,0.0103
45.2874,0.0106
45.2960,0.0100
45.3046,0.0100
45.3131,0.0102
45.3217,0.0102
45.3302,0.0099
45.3388,0.0102
45.3474,0.0101
45.3559,0.0102
45.3645,0.0101
45.3731,0.0102
45.3816,0.0102
45.3902,0.0102
45.3988,0.0101
45.4073,0.0101
45.4159,0.0100
45.4245,0.0100
45.4330,0.0100
45.4416,0.0103
45.4502,0.0100
45.4587,0.0102
45.4673,0.0102
45.4759,0.0101
45.4844,0.0101
45.4930,0.0102
45.5016,0.0101
45.5101,0.0101
45.5187,0.0099
45.5273,0.0101
45.5358,0.0100
45.5444,0.0102
45.5530,0.0101
45.5615,0.0101
45.5701,0.0102
45.5787,0.0099
45.5872,0.0101
45.5958,0.0100
45.6044,0.0100
45.6129,0.0102
45.6215,0.0100
45.6301,0.0102
45.6386,0.0102
45.6472,0.0100
45.6558,0.0101
45.6643,0.0101
45.6729,0.0100
45.6814,0.0102
45.6900,0.0100
45.6986,0.0100
45.7071,0.0099
45.7157,0.0100
45.7243,0.0101
45.7328,0.0100
45.7414,0.0102
45.7500,0.0100
45.7585,0.0099
45.7671,0.0098
45.7757,0.0099
45.7842,0.0099
45.7928,0.0100
45.8014,0.0098
45.8099,0.0099
45.8185,0.0101
45.8271,0.0098
45.8356,0.0101
45.8442,0.0101
45.8528,0.0100
45.8613,0.0099
45.8699,0.0099
45.8785,0.0100
45.8870,0.0099
45.8956,0.0097
45.9042,0.0099
45.9127,0.0099
45.9213,0.0099
45.9299,0.0099
45.9384,0.0100
45.9470,0.0099
45.9556,0.0100
45.9641,0.0099
45.9727,0.0099
45.9813,0.0099
45.9898,0.0099
45.9984,0.0099
46.0069,0.0101
46.0155,0.0100
46.0241,0.0098
46.0326,0.0100
46.0412,0.0099
46.0498,0.0098
46.0583,0.0099
46.0669,0.0100
46.0755,0.0097
46.0840,0.0100
46.0926,0.0098
46.1012,0.0098
46.1097,0.0098
46.1183,0.0100
46.1269,0.0097
46.1354,0.0099
46.1440,0.0100
46.1526,0.0099
46.1611,0.0099
46.1697,0.0099
46.1783,0.0099
46.1868,0.0097
46.1954,0.0098
46.2040,0.0099
46.2125,0.0098
46.2211,0.0097
46.2297,0.0100
46.2382,0.0098
46.2468,0.0098
46.2554,0.0098
46.2639,0.0096
46.2725,0.0098
46.2811,0.0096
46.2896,0.0097
46.2982,0.0097
46.3068,0.0097
46.3153,0.0097
46.3239,0.0097
46.3324,0.0097
46.3410,0.0098
46.3496,0.0099
46.3581,0.0098
46.3667,0.0097
46.3753,0.0097
46.3838,0.0097
46.3924,0.0096
46.4010,0.0097
46.4095,0.0097
46.4181,0.0098
46.4267,0.0099
46.4352,0.0098
46.4438,0.0097
46.4524,0.0097
46.4609,0.0098
46.4695,0.0099
46.4781,0.0096
46.4866,0.0097
46.4952,0.0096
46.5038,0.0097
46.5123,0.0098
46.5209,0.0097
46.5295,0.0096
46.5380,0.0098
46.5466,0.0096
46.5552,0.0096
46.5637,0.0099
46.5723,0.0096
46.5809,0.0095
46.5894,0.0097
46.5980,0.0097
46.6066,0.0095
46.6151,0.0096
46.6237,0.0097
46.6323,0.0098
46.6408,0.0097
46.6494,0.0098
46.6579,0.0095
46.6665,0.0098
46.6751,0.0097
46.6836,0.0095
46.6922,0.0097
46.7008,0.0097
46.7093,0.0098
46.7179,0.0094
46.7265,0.0097
46.7350,0.0098
46.7436,0.0097
46.7522,0.0097
46.7607,0.0098
46.7693,0.0098
46.7779,0.0098
46.7864,0.0098
46.7950,0.0098
46.8036,0.0095
46.8121,0.0097
46.8207,0.0097
46.8293,0.0095
46.8378,0.0097
46.8464,0.0095
46.8550,0.0096
46.8635,0.0096
46.8721,0.0096
46.8807,0.0097
46.8892,0.0096
46.8978,0.0097
46.9064,0.0096
46.9149,0.0097
46.9235,0.0097
46.9321,0.0098
46.9406,0.0097
46.9492,0.0095
46.9578,0.0096
46.9663,0.0096
46.9749,0.0096
46.9834,0.0096
46.9920,0.0098
47.0006,0.0097
47.0091,0.0096
47.0177,0.0097
47.0263,0.0097
47.0348,0.0095
47.0434,0.0096
47.0520,0.0095
47.0605,0.0098
47.0691,0.0095
47.0777,0.0094
47.0862,0.0095
47.0948,0.0095
47.1034,0.0097
47.1119,0.0098
47.1205,0.0093
47.1291,0.0095
47.1376,0.0098
47.1462,0.0095
47.1548,0.0094
47.1633,0.0098
47.1719,0.0096
47.1805,0.0096
47.1890,0.0094
47.1976,0.0096
47.2062,0.0096
47.2147,0.0095
47.2233,0.0095
47.2319,0.0094
47.2404,0.0095
47.2490,0.0096
47.2576,0.0093
47.2661,0.0095
47.2747,0.0094
47.2833,0.0095
47.2918,0.0093
47.3004,0.0095
47.3089,0.0094
47.3175,0.0094
47.3261,0.0096
47.3346,0.0096
47.3432,0.0096
47.3518,0.0094
47.3603,0.0093
47.3689,0.0095
47.3775,0.0095
47.3860,0.0094
47.3946,0.0095
47.4032,0.0095
47.4117,0.0094
47.4203,0.0095
47.4289,0.0095
47.4374,0.0097
47.4460,0.0096
47.4546,0.0097
47.4631,0.0095
47.4717,0.0095
47.4803,0.0095
47.4888,0.0094
47.4974,0.0096
47.5060,0.0093
47.5145,0.0094
47.5231,0.0092
47.5317,0.0093
47.5402,0.0095
47.5488,0.0093
47.5574,0.0092
47.5659,0.0093
47.5745,0.0092
47.5831,0.0095
47.5916,0.0096
47.6002,0.0095
47.6088,0.0094
47.6173,0.0095
47.6259,0.0097
47.6344,0.0093
47.6430,0.0095
47.6516,0.0095
47.6601,0.0093
47.6687,0.0092
47.6773,0.0097
47.6858,0.0095
47.6944,0.0097
47.7030,0.0093
47.7115,0.0095
47.7201,0.0094
47.7287,0.0095
47.7372,0.0093
47.7458,0.0094
47.7544,0.0095
47.7629,0.0096
47.7715,0.0094
47.7801,0.0095
47.7886,0.0097
47.7972,0.0092
47.8058,0.0093
47.8143,0.0094
47.8229,0.0092
47.8315,0.0094
47.8400,0.0095
47.8486,0.0094
47.8572,0.0093
47.8657,0.0094
47.8743,0.0096
47.8829,0.0094
47.8914,0.0094
47.9000,0.0093
47.9086,0.0095
47.9171,0.0095
