X, Y0
1.1945,-0.0331
1.1945,-0.0331
1.1945,-0.0327
1.1946,-0.0327
1.1947,-0.0327
1.1947,-0.0327
1.1947,-0.0327
1.1949,-0.0318
1.1951,-0.0327
1.1954,-0.0318
1.1960,-0.0320
1.1960,-0.0320
1.1963,-0.0324
1.1963,-0.0324
1.1963,-0.0324
1.1970,-0.0324
1.1971,-0.0324
1.1970,-0.0335
1.1970,-0.0324
1.1971,-0.0331
1.1972,-0.0327
1.1972,-0.0327
1.1974,-0.0327
1.1979,-0.0327
1.1982,-0.0327
1.1984,-0.0327
1.1984,-0.0327
1.1994,-0.0322
1.1994,-0.0330
1.1996,-0.0322
1.1997,-0.0327
1.1999,-0.0327
1.1999,-0.0328
1.1999,-0.0328
1.2002,-0.0328
1.2004,-0.0328
1.2004,-0.0328
1.2008,-0.0339
1.2008,-0.0328
1.2009,-0.0337
1.2011,-0.0329
1.2012,-0.0329
1.2015,-0.0326
1.2012,-0.0326
1.2016,-0.0326
1.2018,-0.0326
1.2018,-0.0326
1.2018,-0.0322
1.2017,-0.0326
1.2017,-0.0322
1.2017,-0.0326
1.2017,-0.0326
1.2017,-0.0328
1.2017,-0.0328
1.2020,-0.0328
1.2022,-0.0328
1.2027,-0.0328
1.2027,-0.0342
1.2027,-0.0328
1.2028,-0.0336
1.2028,-0.0333
1.2027,-0.0333
1.2027,-0.0328
1.2027,-0.0328
1.2034,-0.0328
1.2034,-0.0328
1.2035,-0.0328
1.2035,-0.0320
1.2040,-0.0328
1.2042,-0.0320
1.2042,-0.0323
1.2042,-0.0323
1.2041,-0.0336
1.2041,-0.0336
1.2052,-0.0336
1.2053,-0.0336
1.2053,-0.0336
1.2052,-0.0336
1.2050,-0.0336
1.2052,-0.0336
1.2053,-0.0336
1.2053,-0.0336
1.2055,-0.0330
1.2055,-0.0330
1.2055,-0.0330
1.2056,-0.0330
1.2057,-0.0330
1.2061,-0.0325
1.2061,-0.0330
1.2063,-0.0325
1.2063,-0.0325
1.2063,-0.0325
1.2060,-0.0331
1.2060,-0.0331
1.2060,-0.0331
1.2064,-0.0331
1.2065,-0.0331
1.2065,-0.0342
1.2066,-0.0331
1.2069,-0.0342
1.2073,-0.0337
1.2079,-0.0337
1.2085,-0.0336
1.2085,-0.0336
1.2086,-0.0336
1.2086,-0.0336
1.2088,-0.0336
1.2088,-0.0329
1.2096,-0.0336
1.2098,-0.0329
1.2098,-0.0333
1.2100,-0.0333
1.2106,-0.0336
1.2109,-0.0336
1.2111,-0.0336
1.2114,-0.0336
1.2120,-0.0336
1.2125,-0.0341
1.2126,-0.0336
1.2128,-0.0341
1.2131,-0.0341
1.2131,-0.0341
1.2131,-0.0338
1.2131,-0.0338
1.2132,-0.0338
1.2132,-0.0338
1.2135,-0.0338
1.2137,-0.0329
1.2140,-0.0338
1.2141,-0.0329
1.2145,-0.0335
1.2147,-0.0335
1.2147,-0.0338
1.2149,-0.0338
1.2152,-0.0338
1.2153,-0.0338
1.2155,-0.0338
1.2155,-0.0344
1.2153,-0.0338
1.2153,-0.0344
1.2153,-0.0341
1.2153,-0.0341
1.2153,-0.0335
1.2153,-0.0335
1.2153,-0.0335
1.2157,-0.0335
1.2157,-0.0335
1.2158,-0.0331
1.2158,-0.0335
1.2158,-0.0331
1.2158,-0.0335
1.2157,-0.0335
1.2154,-0.0340
1.2152,-0.0340
1.2152,-0.0340
1.2152,-0.0340
1.2152,-0.0340
1.2155,-0.0348
1.2155,-0.0340
1.2158,-0.0348
1.2158,-0.0346
1.2158,-0.0346
1.2165,-0.0336
1.2165,-0.0336
1.2166,-0.0336
1.2169,-0.0336
1.2170,-0.0336
1.2170,-0.0336
1.2169,-0.0336
1.2169,-0.0336
1.2169,-0.0336
1.2170,-0.0336
1.2171,-0.0339
1.2179,-0.0339
1.2182,-0.0339
1.2184,-0.0339
1.2191,-0.0339
1.2193,-0.0346
1.2194,-0.0339
1.2196,-0.0345
1.2198,-0.0344
1.2198,-0.0344
1.2198,-0.0339
1.2198,-0.0339
1.2198,-0.0339
1.2202,-0.0339
1.2204,-0.0339
1.2206,-0.0335
1.2218,-0.0339
1.2221,-0.0336
1.2222,-0.0336
1.2226,-0.0336
1.2226,-0.0339
1.2226,-0.0339
1.2227,-0.0339
1.2228,-0.0339
1.2228,-0.0339
1.2227,-0.0348
1.2227,-0.0343
1.2229,-0.0350
1.2228,-0.0348
1.2229,-0.0348
1.2229,-0.0343
1.2233,-0.0343
1.2234,-0.0343
1.2234,-0.0343
1.2237,-0.0343
1.2240,-0.0339
1.2243,-0.0343
1.2246,-0.0339
1.2247,-0.0340
1.2247,-0.0340
1.2247,-0.0340
1.2248,-0.0340
1.2249,-0.0340
1.2249,-0.0340
1.2249,-0.0340
1.2253,-0.0340
1.2257,-0.0340
1.2264,-0.0348
1.2267,-0.0348
1.2269,-0.0348
1.2269,-0.0345
1.2273,-0.0345
1.2273,-0.0345
1.2275,-0.0345
1.2276,-0.0345
1.2277,-0.0335
1.2278,-0.0345
1.2280,-0.0334
1.2278,-0.0342
1.2280,-0.0342
1.2281,-0.0342
1.2285,-0.0342
1.2285,-0.0342
1.2285,-0.0342
1.2287,-0.0342
1.2288,-0.0347
1.2288,-0.0339
1.2289,-0.0348
1.2289,-0.0348
1.2289,-0.0348
1.2288,-0.0343
1.2289,-0.0343
1.2287,-0.0343
1.2287,-0.0343
1.2287,-0.0343
1.2290,-0.0343
1.2292,-0.0343
1.2293,-0.0339
1.2293,-0.0339
1.2293,-0.0339
1.2294,-0.0340
1.2297,-0.0340
1.2297,-0.0342
1.2297,-0.0342
1.2295,-0.0342
1.2297,-0.0345
1.2297,-0.0345
1.2297,-0.0349
1.2303,-0.0349
1.2305,-0.0352
1.2308,-0.0350
1.2313,-0.0350
1.2313,-0.0350
1.2315,-0.0350
1.2320,-0.0350
1.2320,-0.0350
1.2325,-0.0350
1.2325,-0.0341
1.2325,-0.0341
1.2326,-0.0341
1.2326,-0.0345
1.2328,-0.0345
1.2328,-0.0345
1.2331,-0.0345
1.2332,-0.0345
1.2335,-0.0345
1.2336,-0.0345
1.2337,-0.0355
1.2341,-0.0355
1.2343,-0.0355
1.2348,-0.0353
1.2349,-0.0353
1.2349,-0.0353
1.2351,-0.0353
1.2351,-0.0353
1.2353,-0.0350
1.2356,-0.0353
1.2356,-0.0339
1.2356,-0.0339
1.2356,-0.0339
1.2357,-0.0340
1.2360,-0.0340
1.2367,-0.0341
1.2368,-0.0341
1.2370,-0.0341
1.2370,-0.0344
1.2373,-0.0341
1.2374,-0.0345
1.2376,-0.0345
1.2376,-0.0348
1.2376,-0.0348
1.2376,-0.0348
1.2378,-0.0348
1.2379,-0.0348
1.2380,-0.0353
1.2380,-0.0348
1.2387,-0.0353
1.2390,-0.0351
1.2395,-0.0351
1.2396,-0.0346
1.2396,-0.0346
1.2396,-0.0346
1.2396,-0.0346
1.2396,-0.0346
1.2395,-0.0341
1.2394,-0.0346
1.2393,-0.0341
1.2393,-0.0343
1.2393,-0.0343
1.2393,-0.0347
1.2394,-0.0347
1.2401,-0.0347
1.2406,-0.0347
1.2406,-0.0347
1.2406,-0.0352
1.2406,-0.0347
1.2406,-0.0352
1.2407,-0.0348
1.2405,-0.0348
1.2405,-0.0346
1.2405,-0.0346
1.2405,-0.0346
1.2410,-0.0346
1.2411,-0.0346
1.2413,-0.0338
1.2415,-0.0346
1.2417,-0.0346
1.2419,-0.0353
1.2420,-0.0353
1.2424,-0.0358
1.2426,-0.0358
1.2428,-0.0358
1.2429,-0.0358
1.2430,-0.0358
1.2430,-0.0359
1.2433,-0.0358
1.2434,-0.0361
1.2434,-0.0352
1.2435,-0.0352
1.2440,-0.0346
1.2444,-0.0346
1.2447,-0.0346
1.2448,-0.0346
1.2450,-0.0346
1.2450,-0.0342
1.2450,-0.0346
1.2451,-0.0342
1.2451,-0.0348
1.2452,-0.0348
1.2452,-0.0352
1.2452,-0.0352
1.2454,-0.0352
1.2454,-0.0352
1.2456,-0.0352
1.2459,-0.0356
1.2460,-0.0352
1.2461,-0.0356
1.2462,-0.0349
1.2465,-0.0349
1.2467,-0.0345
1.2468,-0.0345
1.2469,-0.0345
1.2472,-0.0345
1.2472,-0.0345
1.2473,-0.0345
1.2473,-0.0345
1.2474,-0.0345
1.2476,-0.0357
1.2479,-0.0354
1.2479,-0.0354
1.2484,-0.0354
1.2491,-0.0354
1.2496,-0.0354
1.2498,-0.0354
1.2500,-0.0354
1.2501,-0.0351
1.2501,-0.0356
1.2502,-0.0348
1.2503,-0.0348
1.2503,-0.0347
1.2504,-0.0347
1.2505,-0.0347
1.2512,-0.0347
1.2512,-0.0347
1.2516,-0.0346
1.2521,-0.0347
1.2521,-0.0344
1.2525,-0.0350
1.2527,-0.0350
1.2527,-0.0352
1.2525,-0.0352
1.2525,-0.0352
1.2525,-0.0352
1.2525,-0.0352
1.2525,-0.0354
1.2525,-0.0354
1.2527,-0.0357
1.2527,-0.0353
1.2528,-0.0353
1.2530,-0.0351
1.2531,-0.0351
1.2538,-0.0351
1.2538,-0.0351
1.2538,-0.0351
1.2538,-0.0349
1.2536,-0.0351
1.2533,-0.0347
1.2535,-0.0352
1.2533,-0.0352
1.2534,-0.0354
1.2534,-0.0354
1.2533,-0.0354
1.2533,-0.0354
1.2534,-0.0354
1.2534,-0.0355
1.2538,-0.0355
1.2543,-0.0360
1.2543,-0.0351
1.2543,-0.0351
1.2543,-0.0350
1.2544,-0.0350
1.2544,-0.0350
1.2544,-0.0350
1.2544,-0.0350
1.2545,-0.0346
1.2546,-0.0350
1.2548,-0.0346
1.2550,-0.0357
1.2551,-0.0355
1.2558,-0.0355
1.2558,-0.0355
1.2561,-0.0355
1.2562,-0.0355
1.2568,-0.0355
1.2568,-0.0355
1.2569,-0.0354
1.2569,-0.0362
1.2570,-0.0357
1.2573,-0.0357
1.2573,-0.0354
1.2573,-0.0354
1.2584,-0.0354
1.2586,-0.0354
1.2589,-0.0354
1.2590,-0.0353
1.2596,-0.0353
1.2596,-0.0346
1.2603,-0.0351
1.2606,-0.0351
1.2606,-0.0351
1.2607,-0.0351
1.2607,-0.0351
1.2608,-0.0351
1.2609,-0.0351
1.2612,-0.0356
1.2612,-0.0352
1.2612,-0.0363
1.2614,-0.0362
1.2616,-0.0362
1.2617,-0.0355
1.2620,-0.0355
1.2621,-0.0355
1.2631,-0.0355
1.2631,-0.0355
1.2631,-0.0352
1.2631,-0.0355
1.2630,-0.0347
1.2627,-0.0358
1.2626,-0.0358
1.2626,-0.0358
1.2626,-0.0358
1.2627,-0.0358
1.2631,-0.0358
1.2634,-0.0358
1.2636,-0.0360
1.2637,-0.0356
1.2638,-0.0365
1.2638,-0.0356
1.2641,-0.0358
1.2641,-0.0357
1.2644,-0.0357
1.2646,-0.0357
1.2648,-0.0357
1.2650,-0.0357
1.2651,-0.0357
1.2653,-0.0357
1.2655,-0.0352
1.2655,-0.0354
1.2658,-0.0354
1.2666,-0.0359
1.2666,-0.0359
1.2666,-0.0359
1.2667,-0.0359
1.2672,-0.0359
1.2673,-0.0360
1.2672,-0.0360
1.2672,-0.0367
1.2672,-0.0362
1.2669,-0.0367
1.2667,-0.0364
1.2666,-0.0364
1.2662,-0.0362
1.2662,-0.0362
1.2664,-0.0362
1.2664,-0.0362
1.2664,-0.0362
1.2671,-0.0350
1.2674,-0.0352
1.2674,-0.0352
1.2674,-0.0352
1.2674,-0.0352
1.2673,-0.0353
1.2671,-0.0353
1.2671,-0.0353
1.2671,-0.0360
1.2671,-0.0360
1.2674,-0.0366
1.2678,-0.0362
1.2678,-0.0362
1.2685,-0.0362
1.2686,-0.0362
1.2687,-0.0361
1.2687,-0.0361
1.2687,-0.0361
1.2692,-0.0361
1.2692,-0.0361
1.2693,-0.0349
1.2696,-0.0356
1.2704,-0.0354
1.2705,-0.0354
1.2711,-0.0354
1.2713,-0.0356
1.2713,-0.0356
1.2713,-0.0356
1.2713,-0.0357
1.2724,-0.0357
1.2725,-0.0364
1.2730,-0.0363
1.2730,-0.0363
1.2732,-0.0361
1.2732,-0.0361
1.2734,-0.0358
1.2736,-0.0358
1.2736,-0.0358
1.2736,-0.0356
1.2736,-0.0356
1.2736,-0.0350
1.2738,-0.0355
1.2739,-0.0350
1.2740,-0.0350
1.2746,-0.0350
1.2746,-0.0352
1.2751,-0.0352
1.2751,-0.0352
1.2756,-0.0352
1.2756,-0.0352
1.2753,-0.0362
1.2756,-0.0361
1.2756,-0.0361
1.2756,-0.0361
1.2756,-0.0361
1.2756,-0.0361
1.2756,-0.0361
1.2760,-0.0361
1.2761,-0.0360
1.2773,-0.0360
1.2774,-0.0353
1.2777,-0.0355
1.2777,-0.0353
1.2774,-0.0353
1.2775,-0.0353
1.2774,-0.0353
1.2774,-0.0353
1.2773,-0.0353
1.2773,-0.0353
1.2775,-0.0353
1.2782,-0.0364
1.2783,-0.0362
1.2786,-0.0364
1.2789,-0.0364
1.2789,-0.0364
1.2789,-0.0364
1.2788,-0.0364
1.2788,-0.0365
1.2787,-0.0365
1.2784,-0.0365
1.2783,-0.0352
1.2780,-0.0355
1.2780,-0.0352
1.2780,-0.0355
1.2780,-0.0355
1.2787,-0.0355
1.2791,-0.0355
1.2793,-0.0355
1.2796,-0.0356
1.2797,-0.0356
1.2798,-0.0364
1.2798,-0.0358
1.2798,-0.0364
1.2799,-0.0361
1.2800,-0.0361
1.2802,-0.0361
1.2803,-0.0361
1.2803,-0.0361
1.2803,-0.0361
1.2804,-0.0361
1.2804,-0.0349
1.2817,-0.0362
1.2817,-0.0352
1.2821,-0.0357
1.2826,-0.0357
1.2828,-0.0357
1.2831,-0.0357
1.2831,-0.0357
1.2834,-0.0357
1.2834,-0.0357
1.2831,-0.0368
1.2831,-0.0367
1.2831,-0.0367
1.2834,-0.0367
1.2834,-0.0367
1.2837,-0.0364
1.2838,-0.0364
1.2844,-0.0364
1.2847,-0.0361
1.2847,-0.0361
1.2848,-0.0355
1.2847,-0.0355
1.2848,-0.0351
1.2848,-0.0354
1.2851,-0.0354
1.2851,-0.0353
1.2851,-0.0353
1.2851,-0.0353
1.2851,-0.0354
1.2851,-0.0354
1.2853,-0.0364
1.2862,-0.0358
1.2864,-0.0364
1.2867,-0.0362
1.2868,-0.0362
1.2868,-0.0362
1.2868,-0.0362
1.2868,-0.0362
1.2875,-0.0362
1.2875,-0.0362
1.2877,-0.0354
1.2878,-0.0363
1.2878,-0.0354
1.2883,-0.0355
1.2884,-0.0355
1.2885,-0.0355
1.2893,-0.0355
1.2897,-0.0355
1.2898,-0.0355
1.2902,-0.0355
1.2902,-0.0365
1.2902,-0.0359
1.2904,-0.0362
1.2904,-0.0359
1.2904,-0.0359
1.2905,-0.0359
1.2907,-0.0359
1.2907,-0.0359
1.2911,-0.0359
1.2913,-0.0359
1.2913,-0.0355
1.2913,-0.0364
1.2914,-0.0353
1.2914,-0.0353
1.2915,-0.0353
1.2914,-0.0353
1.2915,-0.0353
1.2917,-0.0352
1.2917,-0.0352
1.2919,-0.0352
1.2919,-0.0362
1.2919,-0.0353
1.2919,-0.0359
1.2919,-0.0359
1.2919,-0.0359
1.2919,-0.0359
1.2919,-0.0359
1.2926,-0.0359
1.2928,-0.0359
1.2929,-0.0362
1.2930,-0.0359
1.2929,-0.0362
1.2930,-0.0356
1.2929,-0.0356
1.2928,-0.0354
1.2926,-0.0354
1.2926,-0.0354
1.2926,-0.0354
1.2930,-0.0354
1.2931,-0.0350
1.2933,-0.0354
1.2934,-0.0351
1.2934,-0.0359
1.2938,-0.0359
1.2945,-0.0362
1.2945,-0.0362
1.2947,-0.0362
1.2947,-0.0362
1.2950,-0.0362
1.2950,-0.0364
1.2951,-0.0362
1.2951,-0.0364
1.2951,-0.0360
1.2955,-0.0360
1.2960,-0.0352
1.2964,-0.0352
1.2969,-0.0352
1.2973,-0.0355
1.2974,-0.0355
1.2979,-0.0352
1.2979,-0.0355
1.2983,-0.0357
1.2983,-0.0358
1.2983,-0.0358
1.2986,-0.0362
1.2986,-0.0362
1.2994,-0.0362
1.2996,-0.0362
1.3000,-0.0362
1.3000,-0.0366
1.3001,-0.0362
1.3001,-0.0366
1.3011,-0.0360
1.3011,-0.0360
1.3011,-0.0360
1.3011,-0.0360
1.3013,-0.0360
1.3011,-0.0360
1.3011,-0.0360
1.3009,-0.0356
1.3009,-0.0361
1.3009,-0.0356
1.3012,-0.0362
1.3012,-0.0362
1.3012,-0.0364
1.3012,-0.0364
1.3014,-0.0364
1.3025,-0.0364
1.3026,-0.0364
1.3027,-0.0366
1.3026,-0.0364
1.3026,-0.0366
1.3026,-0.0358
1.3025,-0.0358
1.3026,-0.0358
1.3027,-0.0358
1.3025,-0.0358
1.3025,-0.0358
1.3027,-0.0358
1.3027,-0.0349
1.3032,-0.0358
1.3032,-0.0350
1.3034,-0.0358
1.3036,-0.0358
1.3036,-0.0364
1.3036,-0.0364
1.3037,-0.0364
1.3039,-0.0364
1.3039,-0.0364
1.3041,-0.0365
1.3041,-0.0364
1.3042,-0.0365
1.3046,-0.0355
1.3046,-0.0355
1.3046,-0.0355
1.3047,-0.0355
1.3050,-0.0355
1.3052,-0.0355
1.3052,-0.0355
1.3053,-0.0354
1.3053,-0.0358
1.3052,-0.0354
1.3052,-0.0354
1.3052,-0.0354
1.3056,-0.0362
1.3057,-0.0362
1.3057,-0.0362
1.3060,-0.0362
1.3060,-0.0362
1.3060,-0.0368
1.3060,-0.0362
1.3060,-0.0369
1.3065,-0.0360
1.3066,-0.0360
1.3066,-0.0357
1.3069,-0.0357
1.3069,-0.0357
1.3071,-0.0357
1.3072,-0.0357
1.3072,-0.0357
1.3075,-0.0357
1.3076,-0.0351
1.3077,-0.0352
1.3082,-0.0352
1.3087,-0.0358
1.3089,-0.0358
1.3096,-0.0358
1.3097,-0.0358
1.3098,-0.0358
1.3104,-0.0360
1.3110,-0.0358
1.3110,-0.0362
1.3110,-0.0362
1.3114,-0.0362
1.3114,-0.0356
1.3114,-0.0356
1.3114,-0.0356
1.3116,-0.0356
1.3123,-0.0356
1.3123,-0.0356
1.3124,-0.0356
1.3128,-0.0354
1.3130,-0.0356
1.3133,-0.0356
1.3133,-0.0356
1.3134,-0.0356
1.3134,-0.0356
1.3136,-0.0356
1.3133,-0.0356
1.3131,-0.0358
1.3131,-0.0356
1.3133,-0.0367
1.3133,-0.0367
1.3137,-0.0367
1.3141,-0.0363
1.3141,-0.0363
1.3147,-0.0363
1.3148,-0.0363
1.3149,-0.0363
1.3150,-0.0362
1.3152,-0.0362
1.3150,-0.0355
1.3150,-0.0355
1.3150,-0.0355
1.3152,-0.0355
1.3152,-0.0355
1.3150,-0.0356
1.3150,-0.0356
1.3154,-0.0356
1.3160,-0.0358
1.3161,-0.0358
1.3168,-0.0361
1.3168,-0.0361
1.3168,-0.0364
1.3168,-0.0364
1.3168,-0.0364
1.3168,-0.0363
1.3168,-0.0363
1.3170,-0.0364
1.3170,-0.0363
1.3171,-0.0363
1.3171,-0.0359
1.3172,-0.0359
1.3172,-0.0359
1.3173,-0.0359
1.3175,-0.0359
1.3175,-0.0359
1.3175,-0.0359
1.3176,-0.0359
1.3176,-0.0361
1.3176,-0.0357
1.3176,-0.0365
1.3176,-0.0364
1.3176,-0.0364
1.3179,-0.0364
1.3179,-0.0364
1.3180,-0.0364
1.3187,-0.0364
1.3188,-0.0364
1.3189,-0.0364
1.3190,-0.0366
1.3197,-0.0353
1.3197,-0.0356
1.3197,-0.0353
1.3197,-0.0355
1.3200,-0.0355
1.3201,-0.0356
1.3202,-0.0356
1.3202,-0.0356
1.3205,-0.0359
1.3211,-0.0359
1.3212,-0.0364
1.3212,-0.0364
1.3217,-0.0364
1.3225,-0.0364
1.3226,-0.0364
1.3228,-0.0364
1.3229,-0.0364
1.3229,-0.0364
1.3229,-0.0364
1.3231,-0.0364
1.3231,-0.0359
1.3230,-0.0359
1.3230,-0.0358
1.3236,-0.0358
1.3237,-0.0358
1.3238,-0.0358
1.3238,-0.0358
1.3238,-0.0352
1.3241,-0.0352
1.3241,-0.0352
1.3243,-0.0365
1.3251,-0.0358
1.3253,-0.0362
1.3254,-0.0362
1.3258,-0.0362
1.3260,-0.0362
1.3260,-0.0362
1.3259,-0.0362
1.3259,-0.0362
1.3260,-0.0368
1.3260,-0.0360
1.3263,-0.0362
1.3263,-0.0362
1.3267,-0.0362
1.3269,-0.0362
1.3272,-0.0362
1.3274,-0.0362
1.3275,-0.0362
1.3278,-0.0367
1.3278,-0.0357
1.3278,-0.0369
1.3278,-0.0357
1.3278,-0.0357
1.3278,-0.0357
1.3278,-0.0361
1.3279,-0.0361
1.3283,-0.0361
1.3289,-0.0361
1.3290,-0.0361
1.3292,-0.0370
1.3293,-0.0361
1.3296,-0.0368
1.3296,-0.0363
1.3298,-0.0363
1.3298,-0.0361
1.3296,-0.0361
1.3296,-0.0361
1.3293,-0.0361
1.3293,-0.0361
1.3293,-0.0351
1.3293,-0.0361
1.3301,-0.0351
1.3302,-0.0352
1.3304,-0.0352
1.3309,-0.0356
1.3309,-0.0356
1.3302,-0.0356
1.3309,-0.0356
1.3310,-0.0356
1.3309,-0.0364
1.3309,-0.0356
1.3309,-0.0364
1.3310,-0.0364
1.3313,-0.0364
1.3313,-0.0365
1.3314,-0.0365
1.3315,-0.0365
1.3318,-0.0365
1.3321,-0.0365
1.3321,-0.0355
1.3322,-0.0365
1.3324,-0.0355
1.3328,-0.0355
1.3330,-0.0355
1.3330,-0.0360
1.3330,-0.0360
1.3330,-0.0360
1.3330,-0.0360
1.3330,-0.0360
1.3330,-0.0365
1.3334,-0.0360
1.3336,-0.0365
1.3339,-0.0364
1.3342,-0.0364
1.3348,-0.0364
1.3349,-0.0364
1.3350,-0.0364
1.3355,-0.0364
1.3359,-0.0364
1.3359,-0.0357
1.3360,-0.0365
1.3361,-0.0355
1.3363,-0.0355
1.3364,-0.0355
1.3367,-0.0357
1.3369,-0.0357
1.3370,-0.0357
1.3374,-0.0357
1.3376,-0.0357
1.3386,-0.0363
1.3386,-0.0357
1.3386,-0.0364
1.3386,-0.0364
1.3386,-0.0364
1.3388,-0.0364
1.3388,-0.0364
1.3389,-0.0362
1.3389,-0.0362
1.3392,-0.0362
1.3393,-0.0356
1.3394,-0.0362
1.3394,-0.0353
1.3394,-0.0353
1.3394,-0.0353
1.3395,-0.0354
1.3398,-0.0354
1.3398,-0.0354
1.3398,-0.0354
1.3398,-0.0354
1.3399,-0.0356
1.3399,-0.0354
1.3402,-0.0360
1.3399,-0.0360
1.3398,-0.0363
1.3398,-0.0363
1.3398,-0.0363
1.3398,-0.0363
1.3402,-0.0363
1.3402,-0.0365
1.3405,-0.0363
1.3413,-0.0365
1.3415,-0.0358
1.3416,-0.0358
1.3416,-0.0353
1.3420,-0.0353
1.3417,-0.0353
1.3417,-0.0353
1.3420,-0.0353
1.3420,-0.0349
1.3421,-0.0353
1.3423,-0.0352
1.3430,-0.0360
1.3431,-0.0360
1.3432,-0.0363
1.3432,-0.0363
1.3439,-0.0363
1.3444,-0.0363
1.3439,-0.0363
1.3439,-0.0364
1.3437,-0.0363
1.3436,-0.0364
1.3437,-0.0357
1.3437,-0.0357
1.3437,-0.0357
1.3442,-0.0357
1.3444,-0.0357
1.3444,-0.0357
1.3445,-0.0357
1.3445,-0.0353
1.3447,-0.0358
1.3447,-0.0353
1.3448,-0.0363
1.3450,-0.0363
1.3450,-0.0363
1.3452,-0.0362
1.3454,-0.0362
1.3457,-0.0362
1.3457,-0.0362
1.3457,-0.0362
1.3457,-0.0358
1.3463,-0.0358
1.3463,-0.0356
1.3464,-0.0356
1.3466,-0.0355
1.3480,-0.0355
1.3482,-0.0355
1.3484,-0.0355
1.3485,-0.0355
1.3485,-0.0354
1.3490,-0.0355
1.3491,-0.0353
1.3491,-0.0356
1.3491,-0.0356
1.3492,-0.0356
1.3499,-0.0356
1.3501,-0.0357
1.3504,-0.0357
1.3508,-0.0357
1.3514,-0.0358
1.3517,-0.0357
1.3517,-0.0361
1.3517,-0.0363
1.3517,-0.0363
1.3516,-0.0360
1.3517,-0.0360
1.3516,-0.0359
1.3516,-0.0359
1.3517,-0.0359
1.3517,-0.0357
1.3517,-0.0359
1.3519,-0.0350
1.3517,-0.0350
1.3519,-0.0350
1.3520,-0.0350
1.3524,-0.0350
1.3528,-0.0351
1.3528,-0.0351
1.3528,-0.0351
1.3528,-0.0353
1.3526,-0.0353
1.3526,-0.0362
1.3526,-0.0358
1.3526,-0.0362
1.3526,-0.0362
1.3526,-0.0362
1.3526,-0.0358
1.3530,-0.0358
1.3531,-0.0358
1.3531,-0.0358
1.3537,-0.0358
1.3537,-0.0349
1.3539,-0.0353
1.3539,-0.0349
1.3540,-0.0350
1.3540,-0.0350
1.3540,-0.0350
1.3540,-0.0350
1.3543,-0.0350
1.3543,-0.0350
1.3546,-0.0350
1.3549,-0.0360
1.3549,-0.0354
1.3549,-0.0360
1.3552,-0.0359
1.3556,-0.0359
1.3556,-0.0359
1.3556,-0.0359
1.3558,-0.0359
1.3558,-0.0359
1.3558,-0.0359
1.3558,-0.0351
1.3558,-0.0351
1.3560,-0.0351
1.3560,-0.0352
1.3560,-0.0352
1.3563,-0.0353
1.3564,-0.0353
1.3571,-0.0353
1.3571,-0.0359
1.3576,-0.0359
1.3577,-0.0362
1.3578,-0.0359
1.3578,-0.0358
1.3581,-0.0358
1.3581,-0.0358
1.3581,-0.0358
1.3581,-0.0358
1.3593,-0.0358
1.3595,-0.0355
1.3595,-0.0362
1.3597,-0.0355
1.3598,-0.0361
1.3612,-0.0350
1.3615,-0.0350
1.3616,-0.0350
1.3617,-0.0350
1.3617,-0.0350
1.3617,-0.0350
1.3617,-0.0350
1.3617,-0.0348
1.3617,-0.0354
1.3617,-0.0348
1.3617,-0.0358
1.3616,-0.0358
1.3618,-0.0360
1.3625,-0.0360
1.3628,-0.0360
1.3631,-0.0360
1.3637,-0.0360
1.3637,-0.0360
1.3637,-0.0360
1.3637,-0.0360
1.3637,-0.0350
1.3637,-0.0350
1.3637,-0.0350
1.3637,-0.0350
1.3637,-0.0350
1.3638,-0.0353
1.3640,-0.0353
1.3643,-0.0353
1.3644,-0.0358
1.3645,-0.0353
1.3647,-0.0353
1.3648,-0.0353
1.3649,-0.0355
1.3650,-0.0355
1.3651,-0.0355
1.3655,-0.0355
1.3655,-0.0355
1.3650,-0.0361
1.3653,-0.0355
1.3653,-0.0361
1.3653,-0.0355
1.3653,-0.0355
1.3653,-0.0353
1.3660,-0.0353
1.3669,-0.0353
1.3669,-0.0353
1.3672,-0.0353
1.3672,-0.0346
1.3672,-0.0353
1.3673,-0.0346
1.3672,-0.0355
1.3672,-0.0355
1.3673,-0.0355
1.3672,-0.0355
1.3675,-0.0355
1.3676,-0.0355
1.3677,-0.0355
1.3677,-0.0358
1.3677,-0.0348
1.3685,-0.0358
1.3688,-0.0353
1.3689,-0.0353
1.3689,-0.0351
1.3689,-0.0351
1.3689,-0.0351
1.3689,-0.0351
1.3687,-0.0351
1.3686,-0.0350
1.3686,-0.0351
1.3686,-0.0346
1.3686,-0.0346
1.3687,-0.0346
1.3694,-0.0353
1.3695,-0.0353
1.3704,-0.0354
1.3704,-0.0354
1.3706,-0.0354
1.3706,-0.0355
1.3707,-0.0355
1.3706,-0.0358
1.3706,-0.0359
1.3707,-0.0359
1.3708,-0.0358
1.3709,-0.0358
1.3712,-0.0355
1.3714,-0.0355
1.3717,-0.0355
1.3718,-0.0353
1.3718,-0.0355
1.3719,-0.0345
1.3726,-0.0345
1.3727,-0.0345
1.3730,-0.0345
1.3735,-0.0345
1.3735,-0.0346
1.3736,-0.0346
1.3736,-0.0346
1.3737,-0.0347
1.3737,-0.0347
1.3738,-0.0349
1.3740,-0.0349
