X, Y0
2.0045,-0.0803
2.0045,-0.0803
2.0045,-0.0800
2.0050,-0.0832
2.0051,-0.0776
2.0053,-0.0810
2.0053,-0.0810
2.0053,-0.0810
2.0059,-0.0810
2.0061,-0.0810
2.0063,-0.0810
2.0067,-0.0810
2.0069,-0.0811
2.0075,-0.0777
2.0079,-0.0820
2.0080,-0.0778
2.0080,-0.0778
2.0081,-0.0778
2.0081,-0.0778
2.0081,-0.0778
2.0081,-0.0778
2.0083,-0.0778
2.0085,-0.0775
2.0097,-0.0805
2.0100,-0.0752
2.0102,-0.0782
2.0106,-0.0779
2.0106,-0.0779
2.0107,-0.0779
2.0109,-0.0779
2.0113,-0.0779
2.0113,-0.0779
2.0115,-0.0779
2.0113,-0.0750
2.0115,-0.0793
2.0115,-0.0746
2.0117,-0.0746
2.0118,-0.0746
2.0127,-0.0746
2.0129,-0.0746
2.0131,-0.0746
2.0138,-0.0746
2.0138,-0.0745
2.0139,-0.0773
2.0141,-0.0719
2.0143,-0.0750
2.0146,-0.0750
2.0150,-0.0750
2.0152,-0.0750
2.0154,-0.0750
2.0157,-0.0750
2.0159,-0.0750
2.0159,-0.0750
2.0164,-0.0716
2.0166,-0.0762
2.0171,-0.0718
2.0176,-0.0718
2.0176,-0.0718
2.0184,-0.0718
2.0185,-0.0718
2.0186,-0.0718
2.0191,-0.0718
2.0197,-0.0717
2.0197,-0.0744
2.0197,-0.0693
2.0197,-0.0727
2.0197,-0.0721
2.0198,-0.0721
2.0205,-0.0721
2.0207,-0.0721
2.0217,-0.0721
2.0219,-0.0721
2.0225,-0.0721
2.0225,-0.0693
2.0227,-0.0741
2.0232,-0.0691
2.0232,-0.0694
2.0236,-0.0694
2.0238,-0.0694
2.0238,-0.0694
2.0238,-0.0694
2.0239,-0.0694
2.0243,-0.0694
2.0248,-0.0722
2.0249,-0.0669
2.0255,-0.0700
2.0256,-0.0698
2.0258,-0.0698
2.0260,-0.0698
2.0266,-0.0698
2.0266,-0.0698
2.0266,-0.0698
2.0266,-0.0698
2.0269,-0.0669
2.0269,-0.0713
2.0273,-0.0667
2.0275,-0.0670
2.0279,-0.0670
2.0279,-0.0670
2.0283,-0.0670
2.0285,-0.0670
2.0289,-0.0670
2.0289,-0.0670
2.0293,-0.0698
2.0295,-0.0645
2.0295,-0.0681
2.0295,-0.0675
2.0296,-0.0675
2.0298,-0.0675
2.0298,-0.0675
2.0298,-0.0675
2.0301,-0.0675
2.0302,-0.0675
2.0305,-0.0650
2.0305,-0.0694
2.0312,-0.0642
2.0314,-0.0644
2.0319,-0.0644
2.0320,-0.0644
2.0320,-0.0644
2.0320,-0.0644
2.0320,-0.0644
2.0320,-0.0644
2.0326,-0.0669
2.0330,-0.0617
2.0330,-0.0649
2.0333,-0.0644
2.0336,-0.0644
2.0337,-0.0644
2.0341,-0.0644
2.0347,-0.0644
2.0354,-0.0644
2.0355,-0.0644
2.0357,-0.0613
2.0362,-0.0652
2.0364,-0.0601
2.0367,-0.0604
2.0368,-0.0604
2.0372,-0.0604
2.0376,-0.0604
2.0378,-0.0604
2.0381,-0.0604
2.0385,-0.0604
2.0389,-0.0626
2.0392,-0.0576
2.0394,-0.0600
2.0396,-0.0591
2.0400,-0.0591
2.0401,-0.0591
2.0406,-0.0591
2.0406,-0.0591
2.0406,-0.0591
2.0406,-0.0591
2.0406,-0.0565
2.0410,-0.0600
2.0410,-0.0543
2.0410,-0.0544
2.0410,-0.0544
2.0411,-0.0544
2.0418,-0.0544
2.0424,-0.0544
2.0427,-0.0544
2.0432,-0.0544
2.0434,-0.0567
2.0434,-0.0513
2.0440,-0.0530
2.0441,-0.0522
2.0443,-0.0522
2.0443,-0.0522
2.0447,-0.0522
2.0450,-0.0522
2.0456,-0.0522
2.0457,-0.0522
2.0457,-0.0489
2.0466,-0.0523
2.0469,-0.0468
2.0474,-0.0469
2.0478,-0.0469
2.0478,-0.0469
2.0479,-0.0469
2.0481,-0.0469
2.0484,-0.0469
2.0490,-0.0469
2.0492,-0.0487
2.0492,-0.0436
2.0494,-0.0449
2.0494,-0.0434
2.0498,-0.0434
2.0501,-0.0434
2.0503,-0.0434
2.0506,-0.0434
2.0509,-0.0434
2.0509,-0.0434
2.0510,-0.0408
2.0510,-0.0432
2.0509,-0.0375
2.0509,-0.0372
2.0507,-0.0372
2.0507,-0.0372
2.0506,-0.0372
2.0506,-0.0372
2.0506,-0.0372
2.0507,-0.0372
2.0513,-0.0392
2.0519,-0.0340
2.0520,-0.0340
2.0525,-0.0328
2.0525,-0.0328
2.0525,-0.0328
2.0527,-0.0328
2.0529,-0.0328
2.0529,-0.0328
2.0529,-0.0328
2.0529,-0.0295
2.0529,-0.0308
2.0536,-0.0258
2.0538,-0.0253
2.0542,-0.0253
2.0548,-0.0253
2.0552,-0.0253
2.0552,-0.0253
2.0558,-0.0253
2.0559,-0.0253
2.0561,-0.0266
2.0575,-0.0218
2.0577,-0.0213
2.0581,-0.0194
2.0581,-0.0194
2.0581,-0.0194
2.0587,-0.0194
2.0588,-0.0194
2.0589,-0.0194
2.0595,-0.0194
2.0595,-0.0163
2.0602,-0.0167
2.0606,-0.0126
2.0607,-0.0105
2.0614,-0.0105
2.0615,-0.0105
2.0621,-0.0105
2.0622,-0.0105
2.0623,-0.0105
2.0626,-0.0104
2.0626,-0.0109
2.0627,-0.0066
2.0627,-0.0042
2.0630,-0.0030
2.0631,-0.0030
2.0631,-0.0030
2.0639,-0.0030
2.0644,-0.0030
2.0646,-0.0030
2.0648,-0.0030
2.0654,0.0007
2.0656,0.0016
2.0659,0.0047
2.0664,0.0079
2.0665,0.0079
2.0665,0.0079
2.0665,0.0079
2.0666,0.0079
2.0667,0.0079
2.0668,0.0080
2.0674,0.0086
2.0679,0.0122
2.0679,0.0159
2.0680,0.0170
2.0685,0.0184
2.0686,0.0184
2.0686,0.0184
2.0694,0.0184
2.0695,0.0184
2.0695,0.0186
2.0695,0.0217
2.0696,0.0238
2.0696,0.0261
2.0699,0.0307
2.0702,0.0307
2.0704,0.0307
2.0704,0.0307
2.0704,0.0307
2.0705,0.0307
2.0708,0.0307
2.0717,0.0327
2.0719,0.0353
2.0721,0.0397
2.0721,0.0406
2.0721,0.0420
2.0722,0.0420
2.0724,0.0420
2.0726,0.0423
2.0726,0.0423
2.0726,0.0437
2.0732,0.0457
2.0735,0.0491
2.0735,0.0503
2.0739,0.0552
2.0742,0.0556
2.0744,0.0560
2.0748,0.0563
2.0749,0.0563
2.0754,0.0566
2.0754,0.0566
2.0754,0.0599
2.0758,0.0616
2.0762,0.0670
2.0763,0.0675
2.0764,0.0703
2.0767,0.0708
2.0767,0.0708
2.0769,0.0714
2.0777,0.0714
2.0777,0.0728
2.0780,0.0739
2.0788,0.0788
2.0788,0.0791
2.0792,0.0850
2.0792,0.0861
2.0796,0.0865
2.0796,0.0867
2.0798,0.0867
2.0801,0.0871
2.0801,0.0879
2.0805,0.0918
2.0805,0.0924
2.0807,0.0986
2.0809,0.0992
2.0814,0.1018
2.0823,0.1029
2.0825,0.1031
2.0828,0.1035
2.0831,0.1042
2.0831,0.1059
2.0833,0.1060
2.0838,0.1118
2.0839,0.1120
2.0843,0.1176
2.0845,0.1195
2.0850,0.1198
2.0852,0.1202
2.0852,0.1202
2.0856,0.1213
2.0864,0.1219
2.0868,0.1260
2.0873,0.1260
2.0873,0.1320
2.0878,0.1340
2.0879,0.1371
2.0879,0.1372
2.0879,0.1383
2.0881,0.1387
2.0885,0.1394
2.0889,0.1411
2.0889,0.1417
2.0890,0.1470
2.0891,0.1479
2.0893,0.1534
2.0898,0.1559
2.0902,0.1561
2.0902,0.1565
2.0905,0.1565
2.0907,0.1576
2.0909,0.1589
2.0909,0.1623
2.0909,0.1628
2.0909,0.1690
2.0911,0.1715
2.0913,0.1740
2.0918,0.1744
2.0920,0.1753
2.0920,0.1759
2.0924,0.1775
2.0930,0.1784
2.0933,0.1797
2.0934,0.1847
2.0937,0.1863
2.0939,0.1908
2.0940,0.1942
2.0940,0.1946
2.0941,0.1948
2.0941,0.1950
2.0944,0.1967
2.0947,0.1980
2.0951,0.2010
2.0952,0.2023
2.0954,0.2076
2.0957,0.2100
2.0959,0.2133
2.0965,0.2138
2.0966,0.2145
2.0969,0.2154
2.0969,0.2168
2.0970,0.2178
2.0971,0.2192
2.0973,0.2242
2.0973,0.2258
2.0974,0.2308
2.0977,0.2339
2.0977,0.2341
2.0981,0.2345
2.0981,0.2346
2.0982,0.2363
2.0991,0.2380
2.0998,0.2411
2.0998,0.2427
2.1000,0.2476
2.1000,0.2512
2.1003,0.2536
2.1004,0.2545
2.1011,0.2553
2.1012,0.2563
2.1013,0.2581
2.1014,0.2587
2.1015,0.2598
2.1021,0.2651
2.1028,0.2666
2.1032,0.2716
2.1038,0.2749
2.1038,0.2750
2.1043,0.2753
2.1044,0.2754
2.1049,0.2771
2.1051,0.2784
2.1053,0.2818
2.1055,0.2828
2.1055,0.2879
2.1055,0.2911
2.1055,0.2939
2.1055,0.2946
2.1055,0.2952
2.1071,0.2959
2.1074,0.2976
2.1075,0.2985
2.1077,0.2997
2.1078,0.3046
2.1079,0.3062
2.1082,0.3115
2.1084,0.3144
2.1085,0.3147
2.1085,0.3147
2.1085,0.3150
2.1085,0.3166
2.1089,0.3175
2.1091,0.3214
2.1093,0.3216
2.1097,0.3274
2.1097,0.3297
2.1102,0.3327
2.1110,0.3332
2.1114,0.3342
2.1114,0.3346
2.1115,0.3357
2.1115,0.3370
2.1116,0.3381
2.1121,0.3428
2.1121,0.3441
2.1124,0.3495
2.1125,0.3522
2.1126,0.3527
2.1129,0.3528
2.1130,0.3528
2.1143,0.3544
2.1145,0.3555
2.1146,0.3588
2.1149,0.3593
2.1153,0.3651
2.1161,0.3673
2.1161,0.3705
2.1162,0.3710
2.1161,0.3719
2.1162,0.3724
2.1162,0.3731
2.1161,0.3747
2.1163,0.3751
2.1164,0.3805
2.1164,0.3812
2.1165,0.3867
2.1174,0.3894
2.1174,0.3895
2.1174,0.3895
2.1174,0.3895
2.1175,0.3909
2.1175,0.3918
2.1179,0.3957
2.1179,0.3958
2.1179,0.4017
2.1179,0.4040
2.1179,0.4070
2.1180,0.4072
2.1184,0.4081
2.1185,0.4081
2.1192,0.4094
2.1195,0.4109
2.1204,0.4113
2.1207,0.4167
2.1207,0.4172
2.1208,0.4228
2.1209,0.4253
2.1209,0.4255
2.1212,0.4256
2.1214,0.4256
2.1218,0.4269
2.1222,0.4274
2.1229,0.4306
2.1231,0.4315
2.1232,0.4371
2.1237,0.4387
2.1249,0.4420
2.1253,0.4421
2.1254,0.4430
2.1261,0.4434
2.1265,0.4438
2.1266,0.4452
2.1267,0.4456
2.1267,0.4511
2.1267,0.4511
2.1267,0.4571
2.1267,0.4590
2.1270,0.4593
2.1273,0.4594
2.1275,0.4594
2.1290,0.4603
2.1291,0.4612
2.1291,0.4646
2.1294,0.4651
2.1301,0.4710
2.1303,0.4722
2.1304,0.4754
2.1304,0.4759
2.1304,0.4766
2.1305,0.4771
2.1310,0.4774
2.1310,0.4790
2.1310,0.4792
2.1310,0.4842
2.1318,0.4849
2.1320,0.4906
2.1324,0.4920
2.1328,0.4921
2.1331,0.4921
2.1333,0.4921
2.1341,0.4930
2.1341,0.4936
2.1341,0.4969
2.1343,0.4977
2.1343,0.5035
2.1343,0.5043
2.1343,0.5076
2.1347,0.5084
2.1348,0.5088
2.1351,0.5092
2.1355,0.5092
2.1356,0.5105
2.1357,0.5111
2.1359,0.5161
2.1364,0.5167
2.1366,0.5225
2.1371,0.5236
2.1372,0.5241
2.1372,0.5244
2.1371,0.5244
2.1372,0.5248
2.1372,0.5253
2.1374,0.5284
2.1374,0.5297
2.1374,0.5353
2.1381,0.5360
2.1386,0.5390
2.1386,0.5397
2.1386,0.5397
2.1386,0.5399
2.1387,0.5399
2.1390,0.5410
2.1391,0.5425
2.1397,0.5463
2.1398,0.5474
2.1398,0.5528
2.1401,0.5534
2.1402,0.5536
2.1407,0.5538
2.1408,0.5538
2.1409,0.5542
2.1412,0.5543
2.1419,0.5569
2.1420,0.5590
2.1420,0.5640
2.1428,0.5643
2.1429,0.5673
2.1434,0.5677
2.1436,0.5677
2.1438,0.5677
2.1442,0.5677
2.1442,0.5683
2.1442,0.5706
2.1442,0.5733
2.1442,0.5752
2.1453,0.5805
2.1457,0.5805
2.1461,0.5809
2.1464,0.5809
2.1464,0.5809
2.1468,0.5809
2.1470,0.5809
2.1470,0.5830
2.1473,0.5857
2.1473,0.5897
2.1476,0.5908
2.1477,0.5924
2.1483,0.5926
2.1484,0.5926
2.1486,0.5926
2.1491,0.5926
2.1494,0.5930
2.1495,0.5958
2.1501,0.5975
2.1507,0.6004
2.1513,0.6047
2.1514,0.6047
2.1514,0.6047
2.1514,0.6047
2.1517,0.6047
2.1520,0.6047
2.1521,0.6047
2.1523,0.6060
2.1525,0.6092
2.1528,0.6124
2.1537,0.6141
2.1539,0.6155
2.1539,0.6156
2.1542,0.6156
2.1549,0.6156
2.1553,0.6156
2.1553,0.6156
2.1556,0.6184
2.1557,0.6200
2.1557,0.6229
2.1559,0.6268
2.1559,0.6268
2.1559,0.6268
2.1562,0.6268
2.1562,0.6268
2.1565,0.6268
2.1567,0.6268
2.1573,0.6270
2.1574,0.6312
2.1577,0.6332
2.1577,0.6356
2.1578,0.6359
2.1580,0.6359
2.1583,0.6359
2.1584,0.6359
2.1584,0.6359
2.1584,0.6359
2.1584,0.6385
2.1586,0.6384
2.1586,0.6425
2.1590,0.6446
2.1593,0.6446
2.1595,0.6446
2.1605,0.6446
2.1606,0.6446
2.1606,0.6446
2.1606,0.6446
2.1606,0.6439
2.1607,0.6485
2.1608,0.6496
2.1608,0.6524
2.1608,0.6524
2.1614,0.6524
2.1619,0.6524
2.1619,0.6524
2.1626,0.6524
2.1627,0.6524
2.1627,0.6547
2.1629,0.6534
2.1630,0.6577
2.1635,0.6597
2.1636,0.6597
2.1641,0.6597
2.1646,0.6597
2.1650,0.6597
2.1653,0.6597
2.1653,0.6597
2.1653,0.6588
2.1655,0.6635
2.1660,0.6638
2.1663,0.6661
2.1664,0.6661
2.1665,0.6661
2.1676,0.6661
2.1677,0.6661
2.1679,0.6661
2.1680,0.6661
2.1687,0.6685
2.1688,0.6665
2.1692,0.6720
2.1692,0.6726
2.1694,0.6726
2.1697,0.6726
2.1703,0.6726
2.1705,0.6726
2.1705,0.6726
2.1710,0.6726
2.1715,0.6716
2.1725,0.6762
2.1726,0.6753
2.1727,0.6778
2.1729,0.6778
2.1729,0.6778
2.1729,0.6778
2.1731,0.6778
2.1731,0.6778
2.1731,0.6778
2.1731,0.6801
2.1737,0.6771
2.1742,0.6830
2.1745,0.6831
2.1745,0.6831
2.1745,0.6831
2.1749,0.6831
2.1749,0.6831
2.1751,0.6831
2.1751,0.6831
2.1751,0.6817
2.1753,0.6863
2.1755,0.6846
2.1758,0.6867
2.1758,0.6867
2.1758,0.6867
2.1765,0.6867
2.1766,0.6867
2.1766,0.6867
2.1766,0.6867
2.1773,0.6888
2.1782,0.6851
2.1782,0.6916
2.1789,0.6904
2.1789,0.6904
2.1789,0.6904
2.1792,0.6904
2.1794,0.6904
2.1796,0.6904
2.1800,0.6904
2.1805,0.6889
2.1807,0.6932
2.1809,0.6899
2.1810,0.6921
2.1811,0.6921
2.1816,0.6921
2.1821,0.6921
2.1825,0.6921
2.1832,0.6921
2.1832,0.6921
2.1832,0.6938
2.1832,0.6901
2.1837,0.6955
2.1839,0.6937
2.1839,0.6937
2.1839,0.6937
2.1839,0.6937
2.1839,0.6937
2.1842,0.6937
2.1842,0.6937
2.1850,0.6920
2.1855,0.6962
2.1855,0.6914
2.1856,0.6929
2.1856,0.6929
2.1857,0.6929
2.1860,0.6929
2.1857,0.6929
2.1861,0.6929
2.1861,0.6929
2.1862,0.6949
2.1865,0.6907
2.1865,0.6952
2.1868,0.6934
2.1872,0.6934
2.1879,0.6934
2.1881,0.6934
2.1885,0.6934
2.1886,0.6934
2.1890,0.6934
2.1897,0.6914
2.1898,0.6956
2.1898,0.6899
2.1898,0.6917
2.1905,0.6917
2.1905,0.6917
2.1912,0.6917
2.1915,0.6917
2.1918,0.6917
2.1919,0.6917
2.1920,0.6930
2.1930,0.6886
2.1931,0.6919
2.1941,0.6897
2.1944,0.6897
2.1953,0.6897
2.1953,0.6897
2.1953,0.6897
2.1953,0.6897
2.1953,0.6897
2.1953,0.6879
2.1955,0.6915
2.1957,0.6849
2.1959,0.6859
2.1965,0.6859
2.1967,0.6859
2.1967,0.6859
2.1968,0.6859
2.1973,0.6859
2.1975,0.6859
2.1975,0.6875
2.1975,0.6830
2.1975,0.6852
2.1984,0.6829
2.1984,0.6829
2.1984,0.6829
2.1984,0.6829
2.1984,0.6829
2.1991,0.6829
2.1992,0.6829
2.1992,0.6810
2.1993,0.6839
2.1997,0.6778
2.1999,0.6783
2.2001,0.6783
2.2005,0.6783
2.2009,0.6783
2.2010,0.6783
2.2011,0.6783
2.2015,0.6783
2.2015,0.6796
2.2015,0.6750
2.2017,0.6764
2.2021,0.6742
2.2024,0.6742
2.2025,0.6742
2.2030,0.6742
2.2032,0.6742
2.2032,0.6742
2.2037,0.6742
2.2037,0.6717
2.2037,0.6743
2.2037,0.6684
2.2037,0.6684
2.2037,0.6684
2.2038,0.6684
2.2043,0.6684
2.2047,0.6684
2.2051,0.6684
2.2052,0.6684
2.2055,0.6695
2.2059,0.6650
2.2062,0.6659
2.2068,0.6632
2.2069,0.6632
2.2069,0.6632
2.2071,0.6632
2.2073,0.6632
2.2078,0.6632
2.2078,0.6632
2.2079,0.6613
2.2080,0.6630
2.2083,0.6579
2.2083,0.6568
2.2090,0.6568
2.2096,0.6568
2.2099,0.6568
2.2101,0.6568
2.2106,0.6568
2.2114,0.6568
2.2115,0.6580
2.2115,0.6530
2.2118,0.6534
2.2123,0.6508
2.2125,0.6508
2.2125,0.6508
2.2127,0.6508
2.2125,0.6508
2.2127,0.6508
2.2127,0.6508
2.2127,0.6485
2.2133,0.6494
2.2140,0.6449
2.2147,0.6431
2.2152,0.6431
2.2154,0.6431
2.2154,0.6431
2.2156,0.6431
2.2156,0.6431
2.2156,0.6431
2.2161,0.6441
2.2161,0.6396
2.2166,0.6386
2.2167,0.6361
2.2173,0.6361
2.2174,0.6361
2.2180,0.6361
2.2182,0.6361
2.2186,0.6361
2.2192,0.6361
2.2193,0.6334
2.2194,0.6341
2.2194,0.6297
2.2196,0.6278
2.2196,0.6278
2.2196,0.6278
2.2201,0.6278
2.2201,0.6278
2.2209,0.6278
2.2212,0.6278
2.2212,0.6285
2.2212,0.6237
2.2215,0.6228
2.2220,0.6203
2.2227,0.6203
2.2230,0.6203
2.2230,0.6203
2.2231,0.6203
2.2231,0.6203
2.2231,0.6203
2.2231,0.6177
2.2231,0.6181
2.2231,0.6141
2.2231,0.6118
2.2233,0.6118
2.2237,0.6118
2.2241,0.6118
2.2244,0.6118
2.2245,0.6118
2.2246,0.6118
2.2247,0.6122
2.2252,0.6077
2.2254,0.6065
2.2254,0.6037
2.2258,0.6037
2.2258,0.6037
2.2258,0.6037
2.2258,0.6037
2.2258,0.6037
2.2258,0.6037
2.2264,0.6013
2.2268,0.6019
2.2268,0.5975
2.2275,0.5953
2.2279,0.5953
2.2280,0.5953
2.2280,0.5953
2.2283,0.5953
2.2288,0.5953
2.2291,0.5953
2.2294,0.5956
2.2294,0.5913
2.2294,0.5898
2.2298,0.5871
2.2299,0.5871
2.2304,0.5871
2.2305,0.5871
2.2308,0.5871
2.2313,0.5871
2.2319,0.5871
2.2321,0.5846
2.2327,0.5850
2.2331,0.5808
2.2331,0.5786
2.2331,0.5786
2.2332,0.5786
2.2333,0.5786
2.2337,0.5786
2.2339,0.5786
2.2340,0.5786
2.2340,0.5796
2.2340,0.5747
2.2351,0.5738
2.2363,0.5714
2.2364,0.5714
2.2364,0.5714
2.2369,0.5714
2.2373,0.5714
2.2375,0.5714
2.2376,0.5714
2.2382,0.5691
2.2383,0.5696
2.2384,0.5651
2.2384,0.5634
2.2388,0.5634
2.2395,0.5634
2.2403,0.5634
2.2404,0.5634
2.2406,0.5634
2.2409,0.5634
2.2412,0.5645
2.2412,0.5597
2.2414,0.5592
2.2418,0.5565
2.2418,0.5565
2.2418,0.5565
2.2420,0.5565
2.2420,0.5565
2.2421,0.5565
2.2421,0.5565
2.2423,0.5542
2.2426,0.5552
2.2426,0.5507
2.2426,0.5488
2.2429,0.5488
2.2434,0.5488
2.2436,0.5488
2.2436,0.5488
2.2436,0.5488
2.2441,0.5488
2.2441,0.5499
2.2436,0.5453
2.2441,0.5454
2.2443,0.5430
2.2443,0.5430
2.2444,0.5430
2.2445,0.5430
2.2449,0.5430
2.2459,0.5430
2.2461,0.5430
2.2462,0.5408
2.2463,0.5429
2.2468,0.5377
2.2469,0.5371
2.2469,0.5371
2.2471,0.5371
2.2471,0.5371
2.2475,0.5371
2.2480,0.5371
2.2480,0.5371
2.2486,0.5383
2.2488,0.5333
2.2496,0.5344
2.2506,0.5323
2.2507,0.5323
2.2507,0.5323
2.2511,0.5323
2.2513,0.5323
2.2513,0.5323
2.2515,0.5323
2.2515,0.5298
2.2515,0.5329
2.2515,0.5269
2.2519,0.5273
2.2519,0.5273
2.2519,0.5273
2.2522,0.5273
2.2522,0.5273
2.2531,0.5273
2.2531,0.5273
2.2532,0.5282
2.2538,0.5236
2.2538,0.5251
2.2541,0.5228
2.2544,0.5228
2.2547,0.5228
2.2547,0.5228
2.2548,0.5228
2.2548,0.5228
2.2551,0.5228
2.2555,0.5206
2.2556,0.5234
2.2560,0.5173
2.2561,0.5177
2.2576,0.5177
2.2579,0.5177
2.2581,0.5177
2.2583,0.5177
2.2584,0.5177
2.2584,0.5177
2.2584,0.5192
2.2586,0.5146
2.2591,0.5165
2.2595,0.5143
2.2600,0.5143
2.2600,0.5143
2.2605,0.5143
2.2605,0.5143
2.2613,0.5143
2.2618,0.5143
2.2622,0.5121
2.2622,0.5150
2.2624,0.5090
2.2625,0.5092
2.2626,0.5092
2.2626,0.5092
2.2626,0.5092
2.2626,0.5092
2.2627,0.5092
2.2631,0.5092
2.2627,0.5105
2.2632,0.5059
2.2634,0.5074
2.2636,0.5053
2.2641,0.5053
2.2642,0.5053
2.2648,0.5053
2.2649,0.5053
2.2652,0.5053
2.2654,0.5053
2.2654,0.5031
2.2655,0.5064
2.2658,0.5002
2.2659,0.5010
2.2660,0.5010
2.2662,0.5010
2.2665,0.5010
2.2665,0.5010
2.2673,0.5010
2.2673,0.5010
2.2676,0.5028
2.2677,0.4982
2.2680,0.5008
2.2680,0.4987
2.2686,0.4987
2.2686,0.4987
2.2686,0.4987
2.2686,0.4987
2.2688,0.4987
2.2690,0.4987
2.2691,0.4967
2.2693,0.5006
2.2699,0.4941
2.2701,0.4952
2.2707,0.4952
2.2711,0.4952
2.2711,0.4952
2.2713,0.4952
2.2713,0.4952
2.2715,0.4952
2.2715,0.4968
2.2716,0.4925
2.2721,0.4950
2.2722,0.4931
2.2722,0.4931
2.2726,0.4931
2.2730,0.4931
2.2733,0.4931
2.2739,0.4931
2.2741,0.4931
2.2742,0.4910
2.2748,0.4950
2.2753,0.4888
2.2753,0.4902
2.2759,0.4902
2.2760,0.4902
2.2760,0.4902
2.2770,0.4902
2.2771,0.4902
2.2771,0.4902
2.2781,0.4921
2.2781,0.4875
2.2781,0.4907
2.2783,0.4892
2.2784,0.4892
2.2797,0.4892
2.2798,0.4892
2.2803,0.4892
2.2804,0.4892
2.2807,0.4892
2.2809,0.4872
2.2809,0.4911
2.2809,0.4858
2.2810,0.4875
2.2816,0.4875
2.2817,0.4875
2.2819,0.4875
2.2821,0.4875
2.2821,0.4875
2.2826,0.4875
2.2826,0.4894
2.2826,0.4849
2.2829,0.4890
2.2834,0.4876
2.2837,0.4876
2.2837,0.4876
2.2837,0.4876
2.2838,0.4876
2.2839,0.4876
2.2839,0.4876
2.2840,0.4856
2.2844,0.4898
2.2844,0.4854
2.2853,0.4869
2.2856,0.4869
2.2856,0.4869
2.2870,0.4869
2.2870,0.4869
2.2872,0.4869
2.2872,0.4869
2.2874,0.4888
2.2875,0.4846
2.2875,0.4892
2.2875,0.4877
2.2882,0.4877
2.2883,0.4877
2.2883,0.4877
2.2884,0.4877
2.2884,0.4877
2.2888,0.4877
2.2891,0.4857
2.2893,0.4898
2.2899,0.4853
2.2900,0.4867
2.2900,0.4867
2.2901,0.4867
2.2905,0.4867
2.2905,0.4867
2.2905,0.4867
2.2905,0.4867
2.2907,0.4884
2.2910,0.4842
2.2918,0.4880
2.2920,0.4863
2.2922,0.4863
2.2923,0.4863
2.2929,0.4863
2.2929,0.4863
2.2929,0.4863
2.2929,0.4863
2.2929,0.4843
2.2933,0.4888
2.2933,0.4838
2.2933,0.4850
2.2933,0.4850
2.2936,0.4850
2.2945,0.4850
2.2947,0.4850
2.2948,0.4850
2.2949,0.4850
2.2950,0.4871
2.2950,0.4824
2.2957,0.4866
2.2963,0.4850
2.2968,0.4850
2.2968,0.4850
2.2968,0.4850
2.2968,0.4850
2.2968,0.4850
2.2968,0.4850
2.2969,0.4829
2.2972,0.4871
2.2991,0.4823
2.2991,0.4838
2.2994,0.4838
2.2994,0.4838
2.2994,0.4838
2.2994,0.4838
2.3006,0.4838
2.3007,0.4838
2.3008,0.4858
2.3013,0.4815
2.3013,0.4859
2.3016,0.4844
2.3021,0.4844
2.3027,0.4844
2.3027,0.4844
2.3034,0.4844
2.3041,0.4844
2.3041,0.4844
2.3042,0.4823
2.3045,0.4868
2.3053,0.4821
2.3056,0.4836
2.3056,0.4836
2.3057,0.4836
2.3059,0.4836
2.3059,0.4836
2.3065,0.4836
2.3067,0.4836
2.3067,0.4858
2.3070,0.4812
2.3072,0.4859
2.3076,0.4842
2.3079,0.4842
2.3087,0.4842
2.3087,0.4842
2.3090,0.4842
2.3090,0.4842
2.3089,0.4842
2.3088,0.4825
2.3088,0.4867
2.3086,0.4824
2.3086,0.4837
2.3086,0.4837
2.3088,0.4837
2.3088,0.4837
2.3092,0.4837
2.3094,0.4837
2.3096,0.4837
2.3096,0.4857
2.3099,0.4817
2.3102,0.4867
2.3103,0.4851
2.3103,0.4851
2.3104,0.4851
2.3104,0.4851
2.3106,0.4851
2.3109,0.4851
2.3109,0.4851
2.3110,0.4833
2.3112,0.4877
2.3114,0.4835
2.3121,0.4851
2.3126,0.4851
2.3130,0.4851
2.3135,0.4851
2.3139,0.4851
2.3143,0.4851
2.3144,0.4851
2.3144,0.4874
2.3144,0.4831
2.3145,0.4880
2.3150,0.4866
2.3159,0.4866
2.3160,0.4866
2.3160,0.4866
2.3162,0.4866
2.3168,0.4866
2.3179,0.4866
2.3179,0.4848
2.3181,0.4891
2.3184,0.4852
2.3186,0.4867
2.3187,0.4867
2.3190,0.4867
2.3187,0.4867
2.3187,0.4867
2.3194,0.4867
2.3194,0.4867
2.3194,0.4889
2.3194,0.4845
2.3197,0.4891
2.3198,0.4879
2.3207,0.4879
2.3210,0.4879
2.3211,0.4879
2.3212,0.4879
2.3216,0.4879
2.3218,0.4879
2.3218,0.4858
2.3221,0.4903
2.3222,0.4858
2.3222,0.4872
2.3224,0.4872
2.3232,0.4872
2.3232,0.4872
2.3236,0.4872
2.3242,0.4872
2.3244,0.4872
2.3248,0.4895
2.3257,0.4850
2.3259,0.4896
2.3261,0.4888
2.3263,0.4888
2.3266,0.4888
2.3268,0.4888
2.3271,0.4888
2.3271,0.4888
2.3271,0.4888
2.3272,0.4865
2.3273,0.4911
2.3280,0.4873
2.3282,0.4884
2.3283,0.4884
2.3289,0.4884
2.3295,0.4884
2.3297,0.4884
2.3297,0.4884
2.3298,0.4884
2.3298,0.4905
